seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S115,I1007228,,Home Appliances,127350.63,307,missing_item_name
S115,I104642,Samsung 55” Smart Tv,Home Appliances,116350.77,-17,negative_stock
S115,I117092,Samsung Galaxy S24 Ultra,Electronics,-38131.69,379,negative_price
S115,I122541,,Electronics,-50175.33,314,"missing_item_name,negative_price"
S115,I12659,,Home Appliances,76028.15,137,missing_item_name
S115,I138729,,Apparel,7361.6,317,missing_item_name
S115,I142714,,Apparel,-113919.36,114,"missing_item_name,negative_price"
S115,I143716,Bajaj Mixer Grinder,Home Appliances,-55315.06,21,negative_price
S115,I144194,,Apparel,2861.22,386,missing_item_name
S115,I144301,Puma Running Shoes,Footwear,-88416.43,412,negative_price
S115,I152091,,Home Appliances,97181.6,273,missing_item_name
S115,I162491,Reebok Nano X4,Footwear,31010.65,-6,negative_stock
S115,I170711,,Footwear,108495.2,122,missing_item_name
S115,I174839,Samsung 55” Smart Tv,Home Appliances,-147938.72,391,negative_price
S115,I200853,Philips Air Fryer,Home Appliances,35358.35,-20,negative_stock
S115,I202228,U.s. Polo T-shirt,Apparel,45730.76,-8,negative_stock
S115,I211532,,Electronics,10160.71,326,missing_item_name
S115,I218326,Sony Wh-1000xm5 Headphones,Electronics,-93917.51,266,negative_price
S115,I219330,Adidas Ultraboost 23,Footwear,-73645.5,463,negative_price
S115,I228328,,Electronics,28148.05,339,missing_item_name
S115,I231653,,Footwear,28435.43,458,missing_item_name
S115,I234738,Lg 7kg Washing Machine,Home Appliances,-131756.55,27,negative_price
S115,I235796,Sony Wh-1000xm5 Headphones,Electronics,109725.44,-20,negative_stock
S115,I247146,Levis Denim Jacket,Apparel,82967.92,-7,negative_stock
S115,I249075,Dyson Vacuum Cleaner,Home Appliances,128017.88,-12,negative_stock
S115,I253455,,Apparel,22564.08,145,missing_item_name
S115,I255728,,Electronics,1549.67,97,missing_item_name
S115,I280328,,Home Appliances,22425.08,234,missing_item_name
S115,I299459,Samsung 55” Smart Tv,Home Appliances,102035.83,-16,negative_stock
S115,I324823,,Apparel,133289.03,462,missing_item_name
S115,I327894,,Footwear,95238.44,108,missing_item_name
S115,I33704,,Home Appliances,21519.1,469,missing_item_name
S115,I343912,Bajaj Mixer Grinder,Home Appliances,-85486.25,150,negative_price
S115,I376844,,Apparel,4989.85,458,missing_item_name
S115,I397228,Samsung Galaxy S24 Ultra,Electronics,75651.52,-6,negative_stock
S115,I405497,Reebok Nano X4,Footwear,-140317.36,387,negative_price
S115,I416524,Apple Iphone 15 Pro,Electronics,-72254.98,58,negative_price
S115,I419382,U.s. Polo T-shirt,Apparel,39006.58,-2,negative_stock
S115,I424874,,Electronics,68457.28,92,missing_item_name
S115,I425702,Samsung Galaxy S24 Ultra,Electronics,-121796.05,357,negative_price
S115,I437292,Samsung Galaxy S24 Ultra,Electronics,148637.69,-10,negative_stock
S115,I450150,Sony Wh-1000xm5 Headphones,Electronics,-99137.43,17,negative_price
S115,I465325,Lg 7kg Washing Machine,Home Appliances,73609.54,-11,negative_stock
S115,I468394,Dell Xps 13 Laptop,Electronics,-126842.41,266,negative_price
S115,I477839,,Home Appliances,115902.23,144,missing_item_name
S115,I481135,Nike Air Zoom Pegasus,Footwear,-87207.47,420,negative_price
S115,I484874,Lg 7kg Washing Machine,Home Appliances,-11560.12,270,negative_price
S115,I502465,Boat Smartwatch,Electronics,-15383.34,67,negative_price
S115,I508212,Skechers Gowalk,Footwear,81826.64,-4,negative_stock
S115,I513920,Dell Xps 13 Laptop,Electronics,101706.48,-10,negative_stock
S115,I514783,Samsung 55” Smart Tv,Home Appliances,-90968.13,-15,"negative_price,negative_stock"
S115,I521006,H&m Cotton Shirt,Apparel,97650.54,-18,negative_stock
S115,I524922,,Footwear,8784.51,49,missing_item_name
S115,I526934,Philips Air Fryer,Home Appliances,-148630.17,47,negative_price
S115,I531171,Dyson Vacuum Cleaner,Home Appliances,93837.73,-9,negative_stock
S115,I552273,Lg 7kg Washing Machine,Home Appliances,87256.37,-17,negative_stock
S115,I561025,Sony Wh-1000xm5 Headphones,Electronics,-73729.63,17,negative_price
S115,I566715,Dyson Vacuum Cleaner,Home Appliances,46769.13,-12,negative_stock
S115,I574292,Samsung Galaxy S24 Ultra,Electronics,-73415.28,469,negative_price
S115,I581819,Zara Maxi Dress,Apparel,-25496.59,261,negative_price
S115,I61228,,Footwear,15925.74,278,missing_item_name
S115,I629066,Levis Denim Jacket,Apparel,-111956.18,341,negative_price
S115,I631862,,Electronics,139631.62,317,missing_item_name
S115,I647768,Reebok Nano X4,Footwear,63361.64,-10,negative_stock
S115,I649611,Puma Running Shoes,Footwear,-47958.31,432,negative_price
S115,I656842,Philips Air Fryer,Home Appliances,113086.9,-13,negative_stock
S115,I665826,Sony Wh-1000xm5 Headphones,Electronics,65362.72,-11,negative_stock
S115,I679934,,Apparel,67619.34,484,missing_item_name
S115,I680379,U.s. Polo T-shirt,Apparel,57938.71,-10,negative_stock
S115,I69724,Skechers Gowalk,Footwear,-36490.03,202,negative_price
S115,I704800,Allen Solly Formal Pants,Apparel,-24356.08,466,negative_price
S115,I708085,Sony Wh-1000xm5 Headphones,Electronics,-74187.06,186,negative_price
S115,I715509,Nike Air Zoom Pegasus,Footwear,58378.3,-17,negative_stock
S115,I715522,Levis Denim Jacket,Apparel,-114869.69,465,negative_price
S115,I738712,,Footwear,-11339.28,466,"missing_item_name,negative_price"
S115,I739158,,Apparel,66051.91,367,missing_item_name
S115,I749669,Samsung Galaxy S24 Ultra,Electronics,-140137.58,389,negative_price
S115,I785613,,Home Appliances,44079.2,80,missing_item_name
S115,I788830,Adidas Ultraboost 23,Footwear,-61807.94,130,negative_price
S115,I799037,Philips Air Fryer,Home Appliances,-68078.57,486,negative_price
S115,I806515,Samsung 55” Smart Tv,Home Appliances,-127955.0,107,negative_price
S115,I82330,Sony Wh-1000xm5 Headphones,Electronics,50498.58,-5,negative_stock
S115,I837838,Samsung 55” Smart Tv,Home Appliances,-2487.96,488,negative_price
S115,I838725,Lg 7kg Washing Machine,Home Appliances,128158.72,-3,negative_stock
S115,I850213,Boat Smartwatch,Electronics,-21899.82,230,negative_price
S115,I85266,Dell Xps 13 Laptop,Electronics,-139146.19,145,negative_price
S115,I858133,,Electronics,78926.49,119,missing_item_name
S115,I862556,Dyson Vacuum Cleaner,Home Appliances,126993.4,-9,negative_stock
S115,I875829,Boat Smartwatch,Electronics,81323.32,-1,negative_stock
S115,I882939,Adidas Ultraboost 23,Footwear,-119216.66,254,negative_price
S115,I884973,,Home Appliances,59347.58,430,missing_item_name
S115,I904546,,Apparel,83995.35,356,missing_item_name
S115,I908064,,Footwear,11984.67,391,missing_item_name
S115,I917677,,Footwear,17095.36,430,missing_item_name
S115,I926486,,Apparel,24916.1,-5,"missing_item_name,negative_stock"
S115,I946866,,Apparel,99230.57,382,missing_item_name
S115,I952134,Allen Solly Formal Pants,Apparel,-14094.94,382,negative_price
S115,I952791,,Home Appliances,119898.71,98,missing_item_name
S115,I956713,,Apparel,13023.82,-12,"missing_item_name,negative_stock"
S115,I957512,,Electronics,6306.08,-9,"missing_item_name,negative_stock"
S115,I967427,Bajaj Mixer Grinder,Home Appliances,-147135.16,63,negative_price
S115,I988699,,Home Appliances,71600.07,440,missing_item_name
S116,I1000135,Sony Wh-1000xm5 Headphones,Electronics,-72472.08,253,negative_price
S116,I1002155,,Apparel,5402.52,33,missing_item_name
S116,I1007908,Levis Denim Jacket,Apparel,70370.16,-19,negative_stock
S116,I1009904,,Apparel,77012.69,471,missing_item_name
S116,I106523,,Apparel,132872.7,424,missing_item_name
S116,I106815,,Footwear,76208.65,71,missing_item_name
S116,I117551,Bajaj Mixer Grinder,Home Appliances,88751.05,-5,negative_stock
S116,I118896,Nike Air Zoom Pegasus,Footwear,-70735.58,212,negative_price
S116,I119613,,Electronics,25400.03,171,missing_item_name
S116,I121628,Philips Air Fryer,Home Appliances,43497.33,-9,negative_stock
S116,I126814,Sony Wh-1000xm5 Headphones,Electronics,-75084.64,403,negative_price
S116,I142605,,Apparel,37687.11,240,missing_item_name
S116,I160285,Apple Iphone 15 Pro,Electronics,-7665.7,124,negative_price
S116,I172069,Boat Smartwatch,Electronics,1044.29,-13,negative_stock
S116,I177178,Lg 7kg Washing Machine,Home Appliances,72543.65,-1,negative_stock
S116,I188148,Samsung 55” Smart Tv,Home Appliances,110992.43,-4,negative_stock
S116,I191132,Dyson Vacuum Cleaner,Home Appliances,-42883.37,130,negative_price
S116,I197322,Bajaj Mixer Grinder,Home Appliances,-116237.44,110,negative_price
S116,I208778,,Electronics,27078.86,14,missing_item_name
S116,I220460,Nike Air Zoom Pegasus,Footwear,135715.76,-14,negative_stock
S116,I223172,Samsung Galaxy S24 Ultra,Electronics,18759.91,-11,negative_stock
S116,I250297,,Home Appliances,102956.55,153,missing_item_name
S116,I255991,,Apparel,126708.19,38,missing_item_name
S116,I257013,Boat Smartwatch,Electronics,10852.47,-8,negative_stock
S116,I261261,,Apparel,1260.7,125,missing_item_name
S116,I263472,,Footwear,48069.97,230,missing_item_name
S116,I264712,Sony Wh-1000xm5 Headphones,Electronics,92339.21,-18,negative_stock
S116,I272341,Adidas Ultraboost 23,Footwear,123894.76,-12,negative_stock
S116,I274566,Puma Running Shoes,Footwear,-24369.98,228,negative_price
S116,I284618,Dyson Vacuum Cleaner,Home Appliances,-116254.71,296,negative_price
S116,I312742,Lg 7kg Washing Machine,Home Appliances,-137799.38,114,negative_price
S116,I326363,Boat Smartwatch,Electronics,-58950.55,15,negative_price
S116,I327225,Philips Air Fryer,Home Appliances,-62975.52,192,negative_price
S116,I334183,,Home Appliances,31964.87,422,missing_item_name
S116,I371181,,Home Appliances,70120.98,500,missing_item_name
S116,I378431,Nike Air Zoom Pegasus,Footwear,14948.16,-9,negative_stock
S116,I390947,H&m Cotton Shirt,Apparel,-17001.33,311,negative_price
S116,I399792,,Footwear,99785.86,360,missing_item_name
S116,I402721,,Electronics,147578.12,141,missing_item_name
S116,I406471,,Home Appliances,-71662.58,186,"missing_item_name,negative_price"
S116,I408381,,Electronics,99303.16,313,missing_item_name
S116,I416385,,Footwear,45881.41,448,missing_item_name
S116,I429898,Lg 7kg Washing Machine,Home Appliances,119292.73,-20,negative_stock
S116,I436182,,Home Appliances,95332.11,58,missing_item_name
S116,I454185,,Footwear,92380.82,102,missing_item_name
S116,I46541,Skechers Gowalk,Footwear,-40764.09,-20,"negative_price,negative_stock"
S116,I46738,,Footwear,132195.82,259,missing_item_name
S116,I496269,Dell Xps 13 Laptop,Electronics,-79103.43,401,negative_price
S116,I496958,Sony Wh-1000xm5 Headphones,Electronics,121209.11,-15,negative_stock
S116,I501983,Skechers Gowalk,Footwear,124963.79,-16,negative_stock
S116,I503090,Apple Iphone 15 Pro,Electronics,-9917.78,356,negative_price
S116,I515424,U.s. Polo T-shirt,Apparel,-48885.2,350,negative_price
S116,I517223,Reebok Nano X4,Footwear,104385.14,-5,negative_stock
S116,I522079,,Home Appliances,65348.94,418,missing_item_name
S116,I523952,,Home Appliances,104362.42,36,missing_item_name
S116,I526324,Nike Air Zoom Pegasus,Footwear,115279.47,-5,negative_stock
S116,I528889,,Electronics,31199.43,448,missing_item_name
S116,I536455,Boat Smartwatch,Electronics,40138.96,-3,negative_stock
S116,I54740,Sony Wh-1000xm5 Headphones,Electronics,78187.92,-14,negative_stock
S116,I558711,Allen Solly Formal Pants,Apparel,63542.26,-19,negative_stock
S116,I591151,Dell Xps 13 Laptop,Electronics,-98718.47,477,negative_price
S116,I59467,Samsung Galaxy S24 Ultra,Electronics,85679.05,-15,negative_stock
S116,I602064,Bajaj Mixer Grinder,Home Appliances,29512.11,-10,negative_stock
S116,I625735,Nike Air Zoom Pegasus,Footwear,-17163.57,363,negative_price
S116,I633975,Philips Air Fryer,Home Appliances,-123744.58,282,negative_price
S116,I644401,Nike Air Zoom Pegasus,Footwear,124725.76,-18,negative_stock
S116,I65183,Bajaj Mixer Grinder,Home Appliances,-2750.33,29,negative_price
S116,I653388,Allen Solly Formal Pants,Apparel,-119329.89,454,negative_price
S116,I657182,,Footwear,60836.71,235,missing_item_name
S116,I665707,,Apparel,128794.65,205,missing_item_name
S116,I690073,Samsung 55” Smart Tv,Home Appliances,-145439.87,94,negative_price
S116,I700855,,Footwear,45662.96,207,missing_item_name
S116,I709932,,Home Appliances,2336.12,346,missing_item_name
S116,I710118,Philips Air Fryer,Home Appliances,132283.05,-9,negative_stock
S116,I715838,,Electronics,77117.84,181,missing_item_name
S116,I718901,,Electronics,82842.41,173,missing_item_name
S116,I728580,Philips Air Fryer,Home Appliances,91509.74,-1,negative_stock
S116,I73449,,Footwear,21834.84,252,missing_item_name
S116,I734981,Adidas Ultraboost 23,Footwear,125719.89,-3,negative_stock
S116,I745116,,Footwear,99058.13,-16,"missing_item_name,negative_stock"
S116,I751320,,Home Appliances,96505.29,85,missing_item_name
S116,I763910,,Footwear,35445.32,226,missing_item_name
S116,I777213,Apple Iphone 15 Pro,Electronics,7505.15,-11,negative_stock
S116,I782970,,Electronics,138558.66,167,missing_item_name
S116,I791281,Allen Solly Formal Pants,Apparel,66703.28,-11,negative_stock
S116,I803405,H&m Cotton Shirt,Apparel,69530.19,-1,negative_stock
S116,I835337,Dyson Vacuum Cleaner,Home Appliances,100197.88,-16,negative_stock
S116,I836947,Skechers Gowalk,Footwear,-142109.84,453,negative_price
S116,I839193,Lg 7kg Washing Machine,Home Appliances,14062.02,-13,negative_stock
S116,I841969,,Electronics,93127.57,464,missing_item_name
S116,I847583,Samsung 55” Smart Tv,Home Appliances,10430.63,-5,negative_stock
S116,I85860,Samsung Galaxy S24 Ultra,Electronics,136886.07,-20,negative_stock
S116,I871053,,Home Appliances,24246.5,469,missing_item_name
S116,I872509,Dyson Vacuum Cleaner,Home Appliances,-3866.87,430,negative_price
S116,I880109,,Footwear,118430.57,172,missing_item_name
S116,I881468,,Footwear,39423.28,435,missing_item_name
S116,I883788,H&m Cotton Shirt,Apparel,-28443.71,449,negative_price
S116,I889584,Adidas Ultraboost 23,Footwear,-49469.43,401,negative_price
S116,I896186,,Apparel,56887.17,463,missing_item_name
S116,I901008,Allen Solly Formal Pants,Apparel,7706.0,-9,negative_stock
S116,I908393,,Home Appliances,97584.6,449,missing_item_name
S116,I913969,Samsung Galaxy S24 Ultra,Electronics,-53629.83,410,negative_price
S116,I929800,Philips Air Fryer,Home Appliances,-141734.07,217,negative_price
S116,I93183,Levis Denim Jacket,Apparel,51591.68,-7,negative_stock
S116,I945144,Zara Maxi Dress,Apparel,85104.6,-6,negative_stock
S116,I946910,Sony Wh-1000xm5 Headphones,Electronics,-71601.55,53,negative_price
S116,I952753,Sony Wh-1000xm5 Headphones,Electronics,98540.28,-10,negative_stock
S116,I967728,,Apparel,123371.62,381,missing_item_name
S116,I995813,,Footwear,107077.49,299,missing_item_name
S117,I1002833,,Apparel,-21068.23,135,"missing_item_name,negative_price"
S117,I115428,Dyson Vacuum Cleaner,Home Appliances,-119145.32,175,negative_price
S117,I141309,,Electronics,116008.19,414,missing_item_name
S117,I152050,,Footwear,138055.23,73,missing_item_name
S117,I158772,Boat Smartwatch,Electronics,-145674.84,155,negative_price
S117,I166089,Boat Smartwatch,Electronics,131740.33,-16,negative_stock
S117,I172771,Puma Running Shoes,Footwear,121789.06,-17,negative_stock
S117,I181765,Skechers Gowalk,Footwear,61014.48,-1,negative_stock
S117,I197838,,Footwear,79997.65,336,missing_item_name
S117,I208863,Lg 7kg Washing Machine,Home Appliances,40025.57,-17,negative_stock
S117,I212729,,Apparel,6755.75,363,missing_item_name
S117,I229285,Adidas Ultraboost 23,Footwear,3018.89,-2,negative_stock
S117,I231148,Adidas Ultraboost 23,Footwear,29962.53,-7,negative_stock
S117,I242110,Samsung 55” Smart Tv,Home Appliances,124227.64,-11,negative_stock
S117,I244795,Philips Air Fryer,Home Appliances,106094.77,-16,negative_stock
S117,I263319,,Apparel,55546.5,468,missing_item_name
S117,I270535,Reebok Nano X4,Footwear,23874.38,-5,negative_stock
S117,I284339,Boat Smartwatch,Electronics,-123457.71,179,negative_price
S117,I296466,Nike Air Zoom Pegasus,Footwear,142205.09,-19,negative_stock
S117,I29987,Apple Iphone 15 Pro,Electronics,-76654.19,214,negative_price
S117,I302694,Dyson Vacuum Cleaner,Home Appliances,-144315.6,166,negative_price
S117,I31937,Adidas Ultraboost 23,Footwear,-70067.48,182,negative_price
S117,I322690,Philips Air Fryer,Home Appliances,7921.04,-7,negative_stock
S117,I327533,Allen Solly Formal Pants,Apparel,104851.3,-9,negative_stock
S117,I329139,,Home Appliances,61995.7,352,missing_item_name
S117,I340005,Levis Denim Jacket,Apparel,119278.69,-19,negative_stock
S117,I342318,Samsung Galaxy S24 Ultra,Electronics,-124380.42,108,negative_price
S117,I369269,Levis Denim Jacket,Apparel,-125231.22,449,negative_price
S117,I374741,,Home Appliances,52460.28,265,missing_item_name
S117,I376397,,Electronics,20412.28,142,missing_item_name
S117,I379242,,Home Appliances,81077.58,407,missing_item_name
S117,I397977,,Electronics,104836.69,64,missing_item_name
S117,I39806,,Home Appliances,31733.71,405,missing_item_name
S117,I400244,Philips Air Fryer,Home Appliances,109577.99,-19,negative_stock
S117,I40028,Lg 7kg Washing Machine,Home Appliances,-125785.8,415,negative_price
S117,I400758,Lg 7kg Washing Machine,Home Appliances,-115151.25,426,negative_price
S117,I402256,Philips Air Fryer,Home Appliances,126691.16,-14,negative_stock
S117,I402861,Samsung 55” Smart Tv,Home Appliances,-62663.63,457,negative_price
S117,I429284,H&m Cotton Shirt,Apparel,-44527.77,191,negative_price
S117,I431391,,Footwear,18789.31,84,missing_item_name
S117,I438864,,Electronics,13530.29,183,missing_item_name
S117,I439826,,Home Appliances,73918.73,364,missing_item_name
S117,I443909,,Footwear,102168.95,90,missing_item_name
S117,I454601,,Apparel,16430.17,145,missing_item_name
S117,I454646,Samsung 55” Smart Tv,Home Appliances,96656.8,-18,negative_stock
S117,I457746,Samsung Galaxy S24 Ultra,Electronics,-20378.39,292,negative_price
S117,I468113,,Electronics,79447.76,385,missing_item_name
S117,I469583,Apple Iphone 15 Pro,Electronics,-111698.15,48,negative_price
S117,I475944,Nike Air Zoom Pegasus,Footwear,112751.07,-12,negative_stock
S117,I488629,Levis Denim Jacket,Apparel,-42096.29,-1,"negative_price,negative_stock"
S117,I507924,Apple Iphone 15 Pro,Electronics,-135647.48,325,negative_price
S117,I511011,Lg 7kg Washing Machine,Home Appliances,573.38,-16,negative_stock
S117,I513619,Zara Maxi Dress,Apparel,11369.65,-17,negative_stock
S117,I531288,Bajaj Mixer Grinder,Home Appliances,-59538.93,340,negative_price
S117,I534241,Zara Maxi Dress,Apparel,-94334.3,409,negative_price
S117,I546165,Nike Air Zoom Pegasus,Footwear,-133592.82,436,negative_price
S117,I547118,,Electronics,127606.77,392,missing_item_name
S117,I549787,,Electronics,106979.44,276,missing_item_name
S117,I55697,,Apparel,34719.66,288,missing_item_name
S117,I557213,U.s. Polo T-shirt,Apparel,-49615.64,91,negative_price
S117,I570263,,Footwear,38059.49,34,missing_item_name
S117,I578242,,Electronics,148171.68,54,missing_item_name
S117,I582498,H&m Cotton Shirt,Apparel,84785.06,-13,negative_stock
S117,I589249,,Footwear,58200.79,96,missing_item_name
S117,I591502,Samsung Galaxy S24 Ultra,Electronics,47612.1,-13,negative_stock
S117,I593078,Philips Air Fryer,Home Appliances,48514.14,-13,negative_stock
S117,I598794,Nike Air Zoom Pegasus,Footwear,143084.85,-17,negative_stock
S117,I601110,Puma Running Shoes,Footwear,137972.99,-9,negative_stock
S117,I604293,Samsung Galaxy S24 Ultra,Electronics,75699.59,-9,negative_stock
S117,I606590,,Footwear,106369.41,388,missing_item_name
S117,I610352,U.s. Polo T-shirt,Apparel,-140105.41,151,negative_price
S117,I618453,Samsung Galaxy S24 Ultra,Electronics,115264.07,-6,negative_stock
S117,I627485,,Footwear,112202.07,292,missing_item_name
S117,I628387,,Home Appliances,90508.43,314,missing_item_name
S117,I630415,U.s. Polo T-shirt,Apparel,71534.4,-5,negative_stock
S117,I633091,Dyson Vacuum Cleaner,Home Appliances,-25650.73,223,negative_price
S117,I644526,Zara Maxi Dress,Apparel,-4714.43,129,negative_price
S117,I669179,,Footwear,122638.19,88,missing_item_name
S117,I680075,Puma Running Shoes,Footwear,-89340.88,31,negative_price
S117,I684966,Apple Iphone 15 Pro,Electronics,44087.37,-3,negative_stock
S117,I686345,H&m Cotton Shirt,Apparel,-135636.13,97,negative_price
S117,I687213,,Footwear,64106.27,491,missing_item_name
S117,I696295,,Home Appliances,88051.58,370,missing_item_name
S117,I700822,Allen Solly Formal Pants,Apparel,-2016.44,181,negative_price
S117,I701058,Samsung Galaxy S24 Ultra,Electronics,-137487.35,26,negative_price
S117,I709833,Apple Iphone 15 Pro,Electronics,10300.6,-11,negative_stock
S117,I722245,Lg 7kg Washing Machine,Home Appliances,-17565.23,272,negative_price
S117,I731433,Zara Maxi Dress,Apparel,5383.59,-4,negative_stock
S117,I732471,,Home Appliances,39015.1,16,missing_item_name
S117,I73685,Allen Solly Formal Pants,Apparel,130814.34,-14,negative_stock
S117,I740529,,Footwear,10475.75,344,missing_item_name
S117,I749208,Dell Xps 13 Laptop,Electronics,106179.14,-11,negative_stock
S117,I760310,Boat Smartwatch,Electronics,-130613.31,332,negative_price
S117,I762202,Sony Wh-1000xm5 Headphones,Electronics,-27345.48,306,negative_price
S117,I769986,Samsung 55” Smart Tv,Home Appliances,-74296.67,409,negative_price
S117,I777654,,Electronics,149684.73,61,missing_item_name
S117,I780836,Apple Iphone 15 Pro,Electronics,-65502.76,414,negative_price
S117,I788559,,Footwear,-85748.94,284,"missing_item_name,negative_price"
S117,I79150,U.s. Polo T-shirt,Apparel,63357.57,-5,negative_stock
S117,I796646,Lg 7kg Washing Machine,Home Appliances,16731.76,-9,negative_stock
S117,I801657,,Apparel,20067.77,386,missing_item_name
S117,I807145,Sony Wh-1000xm5 Headphones,Electronics,136776.65,-12,negative_stock
S117,I819660,Adidas Ultraboost 23,Footwear,43539.26,-12,negative_stock
S117,I822419,,Footwear,114626.95,468,missing_item_name
S117,I826553,,Home Appliances,90554.33,243,missing_item_name
S117,I831258,Skechers Gowalk,Footwear,59026.44,-17,negative_stock
S117,I842206,Skechers Gowalk,Footwear,-6384.09,12,negative_price
S117,I843023,Bajaj Mixer Grinder,Home Appliances,-5055.44,85,negative_price
S117,I845533,Apple Iphone 15 Pro,Electronics,115022.96,-9,negative_stock
S117,I851586,Puma Running Shoes,Footwear,133585.22,-10,negative_stock
S117,I871150,Lg 7kg Washing Machine,Home Appliances,-149669.37,329,negative_price
S117,I875544,Samsung 55” Smart Tv,Home Appliances,-97229.18,203,negative_price
S117,I884455,Skechers Gowalk,Footwear,-95084.64,114,negative_price
S117,I888831,,Apparel,136353.62,111,missing_item_name
S117,I890251,U.s. Polo T-shirt,Apparel,26735.73,-8,negative_stock
S117,I896698,,Electronics,142059.97,127,missing_item_name
S117,I901875,,Electronics,115734.85,161,missing_item_name
S117,I910159,,Apparel,35356.63,79,missing_item_name
S117,I913015,,Apparel,30760.16,446,missing_item_name
S117,I914087,U.s. Polo T-shirt,Apparel,64242.09,-13,negative_stock
S117,I91426,U.s. Polo T-shirt,Apparel,-145624.05,187,negative_price
S117,I925875,Dell Xps 13 Laptop,Electronics,-98420.42,345,negative_price
S117,I937318,Apple Iphone 15 Pro,Electronics,-145695.4,175,negative_price
S117,I939954,Sony Wh-1000xm5 Headphones,Electronics,116295.85,-14,negative_stock
S117,I948825,,Apparel,67205.5,130,missing_item_name
S117,I960288,,Apparel,113942.17,253,missing_item_name
S117,I962300,,Home Appliances,89846.16,204,missing_item_name
S117,I980506,Skechers Gowalk,Footwear,-62085.44,65,negative_price
S117,I987370,,Home Appliances,27690.14,486,missing_item_name
S117,I987968,Philips Air Fryer,Home Appliances,-112062.09,206,negative_price
S117,I988912,Allen Solly Formal Pants,Apparel,136594.79,-9,negative_stock
S118,I115847,Skechers Gowalk,Footwear,123414.72,-19,negative_stock
S118,I124810,Levis Denim Jacket,Apparel,126608.87,-9,negative_stock
S118,I137348,Dell Xps 13 Laptop,Electronics,-22761.83,19,negative_price
S118,I142891,,Home Appliances,31493.19,18,missing_item_name
S118,I14392,,Home Appliances,103168.83,-14,"missing_item_name,negative_stock"
S118,I15379,,Home Appliances,99841.83,67,missing_item_name
S118,I154085,Zara Maxi Dress,Apparel,-25359.18,341,negative_price
S118,I182777,Boat Smartwatch,Electronics,145772.91,-5,negative_stock
S118,I212794,,Home Appliances,128319.67,40,missing_item_name
S118,I241431,Bajaj Mixer Grinder,Home Appliances,-133651.23,113,negative_price
S118,I244273,U.s. Polo T-shirt,Apparel,94042.09,-5,negative_stock
S118,I246871,Sony Wh-1000xm5 Headphones,Electronics,-91526.21,438,negative_price
S118,I247931,U.s. Polo T-shirt,Apparel,-86327.31,243,negative_price
S118,I266693,Puma Running Shoes,Footwear,91749.22,-18,negative_stock
S118,I270444,Sony Wh-1000xm5 Headphones,Electronics,32992.33,-2,negative_stock
S118,I279189,Reebok Nano X4,Footwear,-30707.71,214,negative_price
S118,I280811,Boat Smartwatch,Electronics,21994.14,-14,negative_stock
S118,I299508,,Electronics,20465.45,452,missing_item_name
S118,I31025,Boat Smartwatch,Electronics,54922.94,-6,negative_stock
S118,I32209,Skechers Gowalk,Footwear,56116.29,-4,negative_stock
S118,I322172,Sony Wh-1000xm5 Headphones,Electronics,36199.15,-9,negative_stock
S118,I324570,,Home Appliances,6808.51,99,missing_item_name
S118,I324904,Dyson Vacuum Cleaner,Home Appliances,-73428.31,27,negative_price
S118,I32509,Reebok Nano X4,Footwear,8922.03,-15,negative_stock
S118,I329209,Levis Denim Jacket,Apparel,100453.33,-6,negative_stock
S118,I351403,Apple Iphone 15 Pro,Electronics,112399.91,-3,negative_stock
S118,I361531,Philips Air Fryer,Home Appliances,-140492.1,190,negative_price
S118,I363505,U.s. Polo T-shirt,Apparel,-84043.36,45,negative_price
S118,I370812,,Footwear,28610.2,141,missing_item_name
S118,I372131,Dell Xps 13 Laptop,Electronics,60242.79,-10,negative_stock
S118,I379095,,Apparel,73714.8,187,missing_item_name
S118,I38076,,Apparel,145725.38,338,missing_item_name
S118,I393699,U.s. Polo T-shirt,Apparel,130065.77,-8,negative_stock
S118,I403091,Boat Smartwatch,Electronics,-38139.68,488,negative_price
S118,I423745,Adidas Ultraboost 23,Footwear,-34050.52,404,negative_price
S118,I42499,Apple Iphone 15 Pro,Electronics,48741.93,-19,negative_stock
S118,I447872,Lg 7kg Washing Machine,Home Appliances,39561.58,-4,negative_stock
S118,I458940,Dell Xps 13 Laptop,Electronics,-48043.82,462,negative_price
S118,I467266,H&m Cotton Shirt,Apparel,23211.82,-20,negative_stock
S118,I486258,Zara Maxi Dress,Apparel,-11572.32,495,negative_price
S118,I511369,Lg 7kg Washing Machine,Home Appliances,-128691.13,177,negative_price
S118,I512788,Dyson Vacuum Cleaner,Home Appliances,122823.24,-13,negative_stock
S118,I519255,Reebok Nano X4,Footwear,64467.2,-5,negative_stock
S118,I526824,Dell Xps 13 Laptop,Electronics,134006.47,-10,negative_stock
S118,I546554,,Apparel,10305.99,131,missing_item_name
S118,I547266,,Footwear,18166.41,465,missing_item_name
S118,I548808,,Footwear,56004.74,161,missing_item_name
S118,I551136,Sony Wh-1000xm5 Headphones,Electronics,-75019.25,216,negative_price
S118,I559137,,Footwear,122199.89,59,missing_item_name
S118,I571145,Philips Air Fryer,Home Appliances,-100932.87,382,negative_price
S118,I57144,Skechers Gowalk,Footwear,-35537.28,-8,"negative_price,negative_stock"
S118,I578668,,Footwear,89586.61,190,missing_item_name
