seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S106,I879145,,Footwear,97022.78,386,missing_item_name
S106,I879520,H&m Cotton Shirt,Apparel,131664.8,-5,negative_stock
S106,I884209,Puma Running Shoes,Footwear,-136554.11,379,negative_price
S106,I889005,Samsung Galaxy S24 Ultra,Electronics,-14898.55,266,negative_price
S106,I892082,Samsung 55” Smart Tv,Home Appliances,54070.92,-17,negative_stock
S106,I899872,,Apparel,91905.95,499,missing_item_name
S106,I913557,Dell Xps 13 Laptop,Electronics,30410.55,-2,negative_stock
S106,I925846,Puma Running Shoes,Footwear,11418.12,-1,negative_stock
S106,I927720,,Apparel,77301.53,452,missing_item_name
S106,I936356,,Electronics,107706.07,234,missing_item_name
S106,I949701,,Home Appliances,98160.17,353,missing_item_name
S106,I954948,,Apparel,106114.3,297,missing_item_name
S106,I967805,Levis Denim Jacket,Apparel,-109682.4,297,negative_price
S106,I977816,Lg 7kg Washing Machine,Home Appliances,-133297.24,40,negative_price
S107,I1002275,Samsung Galaxy S24 Ultra,Electronics,55303.77,-11,negative_stock
S107,I122994,,Home Appliances,100860.9,463,missing_item_name
S107,I146855,U.s. Polo T-shirt,Apparel,-93023.93,238,negative_price
S107,I155674,,Home Appliances,30415.41,443,missing_item_name
S107,I156484,Philips Air Fryer,Home Appliances,73722.52,-10,negative_stock
S107,I157798,,Footwear,68868.46,483,missing_item_name
S107,I168351,,Electronics,127822.24,348,missing_item_name
S107,I172249,,Electronics,54155.08,213,missing_item_name
S107,I174195,Bajaj Mixer Grinder,Home Appliances,-24431.28,363,negative_price
S107,I183888,Reebok Nano X4,Footwear,136060.67,-2,negative_stock
S107,I192439,Boat Smartwatch,Electronics,81314.36,-9,negative_stock
S107,I201975,Dyson Vacuum Cleaner,Home Appliances,82364.3,-2,negative_stock
S107,I212147,Lg 7kg Washing Machine,Home Appliances,119603.46,-20,negative_stock
S107,I227420,,Footwear,41568.74,159,missing_item_name
S107,I231166,Dyson Vacuum Cleaner,Home Appliances,-123629.39,493,negative_price
S107,I238133,Bajaj Mixer Grinder,Home Appliances,64371.15,-14,negative_stock
S107,I247347,,Apparel,125965.97,257,missing_item_name
S107,I253522,Nike Air Zoom Pegasus,Footwear,47304.9,-18,negative_stock
S107,I262005,Dell Xps 13 Laptop,Electronics,-72348.56,-12,"negative_price,negative_stock"
S107,I275259,,Footwear,47566.02,428,missing_item_name
S107,I285247,Samsung 55” Smart Tv,Home Appliances,11304.43,-2,negative_stock
S107,I291773,Samsung Galaxy S24 Ultra,Electronics,88812.01,-1,negative_stock
S107,I29970,,Footwear,46235.61,373,missing_item_name
S107,I304744,Dyson Vacuum Cleaner,Home Appliances,109643.92,-5,negative_stock
S107,I322127,Reebok Nano X4,Footwear,4820.46,-16,negative_stock
S107,I322555,,Footwear,2351.23,216,missing_item_name
S107,I338624,Bajaj Mixer Grinder,Home Appliances,-146705.36,272,negative_price
S107,I344062,,Apparel,-68836.23,196,"missing_item_name,negative_price"
S107,I344459,Boat Smartwatch,Electronics,91150.55,-14,negative_stock
S107,I34928,Levis Denim Jacket,Apparel,84416.87,-5,negative_stock
S107,I368917,,Footwear,681.64,65,missing_item_name
S107,I371233,Bajaj Mixer Grinder,Home Appliances,-135040.03,487,negative_price
S107,I380853,Apple Iphone 15 Pro,Electronics,-13570.01,163,negative_price
S107,I390349,,Electronics,69871.22,34,missing_item_name
S107,I409049,,Footwear,135850.25,275,missing_item_name
S107,I414335,,Footwear,131622.66,371,missing_item_name
S107,I415324,,Apparel,75987.22,72,missing_item_name
S107,I41682,,Home Appliances,93147.99,404,missing_item_name
S107,I417988,Adidas Ultraboost 23,Footwear,-108152.22,171,negative_price
S107,I423254,Allen Solly Formal Pants,Apparel,135893.14,-19,negative_stock
S107,I42985,,Apparel,142348.38,266,missing_item_name
S107,I432700,Zara Maxi Dress,Apparel,-67147.49,154,negative_price
S107,I443664,Puma Running Shoes,Footwear,-129738.03,357,negative_price
S107,I458238,Samsung 55” Smart Tv,Home Appliances,-89426.62,350,negative_price
S107,I462432,Dyson Vacuum Cleaner,Home Appliances,39527.95,-18,negative_stock
S107,I476817,Sony Wh-1000xm5 Headphones,Electronics,-134072.1,354,negative_price
S107,I479009,Bajaj Mixer Grinder,Home Appliances,-143341.94,246,negative_price
S107,I481876,,Home Appliances,100628.57,471,missing_item_name
S107,I49042,Reebok Nano X4,Footwear,8063.86,-13,negative_stock
S107,I493246,Sony Wh-1000xm5 Headphones,Electronics,117944.43,-13,negative_stock
S107,I49638,,Footwear,99088.17,185,missing_item_name
S107,I503817,,Electronics,124598.36,182,missing_item_name
S107,I532407,,Footwear,127065.05,382,missing_item_name
S107,I539665,H&m Cotton Shirt,Apparel,98207.19,-3,negative_stock
S107,I554019,Philips Air Fryer,Home Appliances,62348.63,-19,negative_stock
S107,I555731,Bajaj Mixer Grinder,Home Appliances,82422.26,-10,negative_stock
S107,I561236,,Electronics,12874.11,164,missing_item_name
S107,I567273,Allen Solly Formal Pants,Apparel,-57739.01,134,negative_price
S107,I58942,Sony Wh-1000xm5 Headphones,Electronics,131192.1,-14,negative_stock
S107,I590320,Lg 7kg Washing Machine,Home Appliances,-94289.29,265,negative_price
S107,I593635,Zara Maxi Dress,Apparel,-79220.95,313,negative_price
S107,I59719,U.s. Polo T-shirt,Apparel,16864.56,-17,negative_stock
S107,I614568,U.s. Polo T-shirt,Apparel,123443.49,-6,negative_stock
S107,I617918,Allen Solly Formal Pants,Apparel,8109.15,-17,negative_stock
S107,I623518,,Electronics,62605.19,460,missing_item_name
S107,I634419,Nike Air Zoom Pegasus,Footwear,-53513.37,59,negative_price
S107,I651812,Bajaj Mixer Grinder,Home Appliances,84066.49,-14,negative_stock
S107,I672584,Nike Air Zoom Pegasus,Footwear,-29282.21,217,negative_price
S107,I676986,,Electronics,78846.44,121,missing_item_name
S107,I69586,Allen Solly Formal Pants,Apparel,-40628.08,230,negative_price
S107,I702503,,Electronics,74030.78,362,missing_item_name
S107,I710382,,Footwear,71186.94,339,missing_item_name
S107,I722905,,Home Appliances,86686.04,394,missing_item_name
S107,I728413,Nike Air Zoom Pegasus,Footwear,-106483.61,20,negative_price
S107,I750296,,Footwear,112738.06,329,missing_item_name
S107,I756001,,Apparel,26808.09,402,missing_item_name
S107,I777212,Samsung Galaxy S24 Ultra,Electronics,16651.06,-14,negative_stock
S107,I777773,,Home Appliances,12328.84,339,missing_item_name
S107,I782190,Allen Solly Formal Pants,Apparel,110727.82,-2,negative_stock
S107,I787968,Skechers Gowalk,Footwear,-80709.6,290,negative_price
S107,I795372,,Electronics,91964.97,203,missing_item_name
S107,I811838,Bajaj Mixer Grinder,Home Appliances,141435.83,-16,negative_stock
S107,I827467,Puma Running Shoes,Footwear,-84539.92,347,negative_price
S107,I832193,Adidas Ultraboost 23,Footwear,-21805.82,433,negative_price
S107,I857593,Adidas Ultraboost 23,Footwear,-108436.61,322,negative_price
S107,I877359,,Home Appliances,34249.49,25,missing_item_name
S107,I903104,,Apparel,107883.42,331,missing_item_name
S107,I917904,Bajaj Mixer Grinder,Home Appliances,136729.05,-7,negative_stock
S107,I927276,Boat Smartwatch,Electronics,120696.34,-13,negative_stock
S107,I93595,Boat Smartwatch,Electronics,-76329.77,171,negative_price
S107,I937884,Philips Air Fryer,Home Appliances,146425.6,-1,negative_stock
S107,I957810,,Footwear,93476.59,117,missing_item_name
S107,I976131,,Apparel,88254.73,427,missing_item_name
S107,I982400,Samsung Galaxy S24 Ultra,Electronics,134277.22,-7,negative_stock
S107,I992045,,Electronics,20528.35,359,missing_item_name
S107,I994043,H&m Cotton Shirt,Apparel,-35693.64,296,negative_price
S107,I999923,,Apparel,146036.11,444,missing_item_name
S108,I1005101,Nike Air Zoom Pegasus,Footwear,38713.07,-3,negative_stock
S108,I1009858,,Electronics,132478.79,169,missing_item_name
S108,I112291,Lg 7kg Washing Machine,Home Appliances,24297.75,-13,negative_stock
S108,I112761,U.s. Polo T-shirt,Apparel,79748.04,-17,negative_stock
S108,I131610,Apple Iphone 15 Pro,Electronics,90106.25,-4,negative_stock
S108,I143291,Bajaj Mixer Grinder,Home Appliances,-44882.88,286,negative_price
S108,I151757,Bajaj Mixer Grinder,Home Appliances,39539.75,-14,negative_stock
S108,I174270,Levis Denim Jacket,Apparel,2577.72,-7,negative_stock
S108,I179295,Samsung Galaxy S24 Ultra,Electronics,-41674.72,267,negative_price
S108,I191754,,Apparel,-102597.73,310,"missing_item_name,negative_price"
S108,I193433,Allen Solly Formal Pants,Apparel,79172.58,-19,negative_stock
S108,I194553,Levis Denim Jacket,Apparel,72156.98,-12,negative_stock
S108,I20476,Skechers Gowalk,Footwear,57513.86,-4,negative_stock
S108,I214562,,Footwear,46088.78,345,missing_item_name
S108,I223461,Apple Iphone 15 Pro,Electronics,-91115.48,43,negative_price
S108,I240892,Samsung Galaxy S24 Ultra,Electronics,-83779.46,306,negative_price
S108,I255091,Zara Maxi Dress,Apparel,-103149.38,292,negative_price
S108,I261436,,Footwear,117748.06,253,missing_item_name
S108,I277091,,Electronics,140915.55,428,missing_item_name
S108,I278776,Adidas Ultraboost 23,Footwear,-146610.38,-17,"negative_price,negative_stock"
S108,I279407,Levis Denim Jacket,Apparel,-66799.8,361,negative_price
S108,I287287,Boat Smartwatch,Electronics,-7443.09,119,negative_price
S108,I290227,,Apparel,134258.92,277,missing_item_name
S108,I300481,,Footwear,35798.15,127,missing_item_name
S108,I304531,,Home Appliances,43793.5,252,missing_item_name
S108,I309051,Allen Solly Formal Pants,Apparel,6281.8,-8,negative_stock
S108,I31373,Sony Wh-1000xm5 Headphones,Electronics,-107708.17,309,negative_price
S108,I316778,,Footwear,17326.36,60,missing_item_name
S108,I324170,Samsung Galaxy S24 Ultra,Electronics,-23156.18,31,negative_price
S108,I326636,Dell Xps 13 Laptop,Electronics,90332.79,-14,negative_stock
S108,I33510,,Electronics,47319.72,447,missing_item_name
S108,I339732,Zara Maxi Dress,Apparel,-82207.4,77,negative_price
S108,I346178,Adidas Ultraboost 23,Footwear,-14688.52,56,negative_price
S108,I351380,Philips Air Fryer,Home Appliances,66623.22,-5,negative_stock
S108,I358335,Philips Air Fryer,Home Appliances,-53455.97,478,negative_price
S108,I35950,Philips Air Fryer,Home Appliances,-138489.85,118,negative_price
S108,I378798,,Apparel,2129.77,274,missing_item_name
S108,I379479,Adidas Ultraboost 23,Footwear,-80064.8,334,negative_price
S108,I384613,,Home Appliances,34789.91,363,missing_item_name
S108,I386992,Dell Xps 13 Laptop,Electronics,64256.09,-10,negative_stock
S108,I408063,Levis Denim Jacket,Apparel,-95860.52,386,negative_price
S108,I411998,H&m Cotton Shirt,Apparel,15835.7,-13,negative_stock
S108,I459035,Lg 7kg Washing Machine,Home Appliances,-6805.81,117,negative_price
S108,I46542,,Home Appliances,48271.02,154,missing_item_name
S108,I47310,Boat Smartwatch,Electronics,-105320.93,397,negative_price
S108,I480630,,Home Appliances,13353.41,69,missing_item_name
S108,I481946,Samsung 55” Smart Tv,Home Appliances,27064.29,-11,negative_stock
S108,I507086,,Apparel,124303.37,334,missing_item_name
S108,I516919,,Footwear,56147.56,277,missing_item_name
S108,I519007,Allen Solly Formal Pants,Apparel,-95757.02,409,negative_price
S108,I522396,Philips Air Fryer,Home Appliances,-123434.11,484,negative_price
S108,I530785,,Home Appliances,65034.17,216,missing_item_name
S108,I531050,Allen Solly Formal Pants,Apparel,119650.87,-19,negative_stock
S108,I534614,,Electronics,-127918.29,37,"missing_item_name,negative_price"
S108,I534630,,Electronics,34157.11,88,missing_item_name
S108,I565105,Puma Running Shoes,Footwear,-135345.78,347,negative_price
S108,I566550,,Electronics,38810.61,204,missing_item_name
S108,I587966,,Electronics,73543.35,107,missing_item_name
S108,I593888,Sony Wh-1000xm5 Headphones,Electronics,-9250.72,131,negative_price
S108,I597085,Boat Smartwatch,Electronics,11716.56,-12,negative_stock
S108,I605217,,Electronics,139334.52,286,missing_item_name
S108,I607561,,Home Appliances,31108.86,207,missing_item_name
S108,I611809,Zara Maxi Dress,Apparel,74370.43,-6,negative_stock
S108,I619915,,Electronics,14850.43,364,missing_item_name
S108,I626929,,Footwear,74323.77,466,missing_item_name
S108,I642243,Bajaj Mixer Grinder,Home Appliances,62548.3,-16,negative_stock
S108,I66696,Skechers Gowalk,Footwear,-87557.98,486,negative_price
S108,I674978,Allen Solly Formal Pants,Apparel,-28101.88,261,negative_price
S108,I675222,U.s. Polo T-shirt,Apparel,-76164.35,380,negative_price
S108,I685829,,Apparel,110997.01,154,missing_item_name
S108,I691137,,Apparel,25387.25,352,missing_item_name
S108,I695082,Philips Air Fryer,Home Appliances,103262.16,-15,negative_stock
S108,I706803,Allen Solly Formal Pants,Apparel,111035.92,-13,negative_stock
S108,I708745,Philips Air Fryer,Home Appliances,113449.89,-20,negative_stock
S108,I709393,Dell Xps 13 Laptop,Electronics,-80340.73,218,negative_price
S108,I713502,Allen Solly Formal Pants,Apparel,52218.23,-4,negative_stock
S108,I721770,,Electronics,58818.04,92,missing_item_name
S108,I731642,Allen Solly Formal Pants,Apparel,-64307.57,201,negative_price
S108,I752569,,Home Appliances,19974.78,280,missing_item_name
S108,I755803,Boat Smartwatch,Electronics,116941.38,-20,negative_stock
S108,I774112,,Apparel,10874.73,290,missing_item_name
S108,I78350,,Apparel,149179.37,448,missing_item_name
S108,I783752,Levis Denim Jacket,Apparel,106703.33,-14,negative_stock
S108,I783780,Skechers Gowalk,Footwear,115299.87,-12,negative_stock
S108,I786875,Dell Xps 13 Laptop,Electronics,18622.85,-5,negative_stock
S108,I79247,,Footwear,143955.31,232,missing_item_name
S108,I802430,Levis Denim Jacket,Apparel,141190.73,-7,negative_stock
S108,I803487,Philips Air Fryer,Home Appliances,31679.36,-11,negative_stock
S108,I809061,H&m Cotton Shirt,Apparel,-13686.14,22,negative_price
S108,I822796,Dell Xps 13 Laptop,Electronics,6571.97,-9,negative_stock
S108,I843576,Zara Maxi Dress,Apparel,92208.41,-7,negative_stock
S108,I854910,,Electronics,85341.02,366,missing_item_name
S108,I862057,Allen Solly Formal Pants,Apparel,-63607.51,440,negative_price
S108,I866711,,Electronics,82272.02,58,missing_item_name
S108,I888687,Levis Denim Jacket,Apparel,72670.2,-4,negative_stock
S108,I912950,,Apparel,86696.54,-18,"missing_item_name,negative_stock"
S108,I915340,Boat Smartwatch,Electronics,-77811.21,-3,"negative_price,negative_stock"
S108,I93334,,Electronics,83761.4,183,missing_item_name
S108,I965342,Boat Smartwatch,Electronics,110981.28,-13,negative_stock
S108,I970342,Dyson Vacuum Cleaner,Home Appliances,73356.45,-17,negative_stock
S108,I981738,Skechers Gowalk,Footwear,-25230.39,83,negative_price
S108,I981982,Lg 7kg Washing Machine,Home Appliances,35416.77,-4,negative_stock
S108,I998867,,Home Appliances,42826.14,151,missing_item_name
S109,I1002345,H&m Cotton Shirt,Apparel,-50449.13,415,negative_price
S109,I1008612,Puma Running Shoes,Footwear,-12874.95,494,negative_price
S109,I112035,,Home Appliances,97647.23,59,missing_item_name
S109,I121636,,Apparel,138369.48,60,missing_item_name
S109,I125012,Puma Running Shoes,Footwear,58602.8,-20,negative_stock
S109,I141649,Dyson Vacuum Cleaner,Home Appliances,-44193.28,32,negative_price
S109,I159151,Samsung Galaxy S24 Ultra,Electronics,90957.62,-14,negative_stock
S109,I167616,Sony Wh-1000xm5 Headphones,Electronics,-62159.93,10,negative_price
S109,I175820,Allen Solly Formal Pants,Apparel,-102761.22,75,negative_price
S109,I185382,Allen Solly Formal Pants,Apparel,-84819.72,427,negative_price
S109,I185521,Apple Iphone 15 Pro,Electronics,43075.04,-5,negative_stock
S109,I189927,,Electronics,36367.14,117,missing_item_name
S109,I218424,Samsung 55” Smart Tv,Home Appliances,41205.23,-6,negative_stock
S109,I233857,Sony Wh-1000xm5 Headphones,Electronics,55475.69,-9,negative_stock
S109,I24181,,Footwear,24355.84,443,missing_item_name
S109,I244318,Samsung Galaxy S24 Ultra,Electronics,34312.99,-15,negative_stock
S109,I249805,,Home Appliances,19654.77,110,missing_item_name
S109,I252963,Philips Air Fryer,Home Appliances,-42536.23,134,negative_price
S109,I258402,,Home Appliances,45115.44,63,missing_item_name
S109,I262245,,Apparel,1785.35,22,missing_item_name
S109,I263445,,Footwear,124855.27,60,missing_item_name
S109,I273242,Puma Running Shoes,Footwear,-20099.25,411,negative_price
S109,I274570,,Footwear,54598.56,387,missing_item_name
S109,I277954,Allen Solly Formal Pants,Apparel,-39306.18,468,negative_price
S109,I279715,Philips Air Fryer,Home Appliances,98410.9,-4,negative_stock
S109,I282870,Sony Wh-1000xm5 Headphones,Electronics,-93889.91,115,negative_price
S109,I284498,,Apparel,13514.91,132,missing_item_name
S109,I285904,,Home Appliances,54817.87,191,missing_item_name
S109,I290490,U.s. Polo T-shirt,Apparel,-137809.13,307,negative_price
S109,I295108,Allen Solly Formal Pants,Apparel,-109810.73,317,negative_price
S109,I309523,Boat Smartwatch,Electronics,106871.35,-10,negative_stock
S109,I318311,,Electronics,123886.79,146,missing_item_name
S109,I329839,Skechers Gowalk,Footwear,-80963.24,82,negative_price
S109,I331515,Dell Xps 13 Laptop,Electronics,-56385.45,280,negative_price
S109,I333568,,Home Appliances,35332.7,482,missing_item_name
S109,I345726,,Electronics,63177.14,406,missing_item_name
S109,I361346,Dell Xps 13 Laptop,Electronics,109500.91,-20,negative_stock
S109,I371516,,Electronics,144812.01,359,missing_item_name
S109,I37663,Levis Denim Jacket,Apparel,-87096.22,402,negative_price
S109,I376917,Apple Iphone 15 Pro,Electronics,-128000.25,204,negative_price
S109,I399093,Puma Running Shoes,Footwear,142878.42,-5,negative_stock
S109,I407936,,Home Appliances,31965.29,38,missing_item_name
S109,I409477,Reebok Nano X4,Footwear,-75350.0,351,negative_price
S109,I417753,Apple Iphone 15 Pro,Electronics,30156.43,-2,negative_stock
S109,I433132,Apple Iphone 15 Pro,Electronics,73393.5,-1,negative_stock
S109,I439934,,Apparel,122050.84,154,missing_item_name
S109,I441638,Zara Maxi Dress,Apparel,707.11,-13,negative_stock
S109,I445545,Dyson Vacuum Cleaner,Home Appliances,106026.48,-7,negative_stock
S109,I448201,Puma Running Shoes,Footwear,32595.92,-17,negative_stock
S109,I466599,,Electronics,98575.75,17,missing_item_name
S109,I469111,Lg 7kg Washing Machine,Home Appliances,108716.65,-19,negative_stock
S109,I479499,Dell Xps 13 Laptop,Electronics,-38809.16,221,negative_price
S109,I482328,U.s. Polo T-shirt,Apparel,110803.6,-14,negative_stock
S109,I489077,Allen Solly Formal Pants,Apparel,102389.3,-6,negative_stock
S109,I490921,,Apparel,103576.84,93,missing_item_name
S109,I495112,Reebok Nano X4,Footwear,25374.23,-5,negative_stock
S109,I502734,,Apparel,60058.98,13,missing_item_name
S109,I514777,Skechers Gowalk,Footwear,-78155.77,234,negative_price
S109,I528202,Sony Wh-1000xm5 Headphones,Electronics,24764.4,-4,negative_stock
S109,I528257,U.s. Polo T-shirt,Apparel,73488.25,-6,negative_stock
S109,I534183,Samsung 55” Smart Tv,Home Appliances,-68420.93,76,negative_price
S109,I535905,,Apparel,116769.05,120,missing_item_name
S109,I550014,Samsung Galaxy S24 Ultra,Electronics,80535.2,-16,negative_stock
S109,I550256,Zara Maxi Dress,Apparel,-19013.95,80,negative_price
S109,I550692,Reebok Nano X4,Footwear,143266.13,-17,negative_stock
S109,I559578,,Electronics,56097.43,429,missing_item_name
S109,I575753,,Apparel,15431.77,467,missing_item_name
S109,I587978,H&m Cotton Shirt,Apparel,29274.54,-5,negative_stock
S109,I606395,Skechers Gowalk,Footwear,-25065.41,75,negative_price
S109,I608068,Samsung Galaxy S24 Ultra,Electronics,-11000.25,137,negative_price
S109,I614185,Boat Smartwatch,Electronics,-108100.6,245,negative_price
S109,I615792,,Electronics,83524.91,26,missing_item_name
S109,I631920,,Footwear,100966.07,67,missing_item_name
S109,I633115,Boat Smartwatch,Electronics,-88528.61,492,negative_price
S109,I642476,Samsung 55” Smart Tv,Home Appliances,17917.67,-11,negative_stock
S109,I653547,Lg 7kg Washing Machine,Home Appliances,81487.98,-17,negative_stock
S109,I658586,Nike Air Zoom Pegasus,Footwear,42526.31,-9,negative_stock
S109,I661572,Philips Air Fryer,Home Appliances,-60733.91,492,negative_price
S109,I671456,,Electronics,149603.37,60,missing_item_name
S109,I684888,Lg 7kg Washing Machine,Home Appliances,-140258.81,285,negative_price
S109,I685034,Samsung Galaxy S24 Ultra,Electronics,37237.65,-15,negative_stock
S109,I686701,Dyson Vacuum Cleaner,Home Appliances,79985.35,-12,negative_stock
S109,I687522,,Electronics,128583.33,268,missing_item_name
S109,I70014,,Apparel,34385.47,455,missing_item_name
S109,I702382,Samsung 55” Smart Tv,Home Appliances,16859.72,-19,negative_stock
S109,I703669,,Home Appliances,51917.81,342,missing_item_name
S109,I708654,Reebok Nano X4,Footwear,52783.54,-8,negative_stock
S109,I717874,Sony Wh-1000xm5 Headphones,Electronics,40057.66,-6,negative_stock
S109,I721807,Skechers Gowalk,Footwear,9372.84,-2,negative_stock
S109,I739360,,Footwear,62619.93,224,missing_item_name
S109,I743783,Dell Xps 13 Laptop,Electronics,140259.41,-18,negative_stock
S109,I760068,,Apparel,46688.18,179,missing_item_name
S109,I761440,,Home Appliances,145899.64,261,missing_item_name
S109,I771345,,Apparel,119713.86,35,missing_item_name
S109,I78993,,Apparel,17058.59,-18,"missing_item_name,negative_stock"
S109,I790562,Boat Smartwatch,Electronics,12282.94,-13,negative_stock
S109,I803606,H&m Cotton Shirt,Apparel,104192.8,-3,negative_stock
S109,I805682,Nike Air Zoom Pegasus,Footwear,-42408.42,113,negative_price
S109,I809385,Nike Air Zoom Pegasus,Footwear,-37020.99,40,negative_price
S109,I82869,Reebok Nano X4,Footwear,-112071.88,397,negative_price
S109,I831747,Dell Xps 13 Laptop,Electronics,95147.8,-15,negative_stock
S109,I834176,,Apparel,140888.76,104,missing_item_name
S109,I844036,Samsung Galaxy S24 Ultra,Electronics,71853.94,-1,negative_stock
S109,I851497,,Footwear,118532.82,314,missing_item_name
S109,I858863,,Home Appliances,45022.47,336,missing_item_name
S109,I864888,,Home Appliances,55785.89,155,missing_item_name
S109,I870844,,Electronics,74677.65,408,missing_item_name
S109,I878008,Reebok Nano X4,Footwear,-110004.42,206,negative_price
S109,I881660,U.s. Polo T-shirt,Apparel,118638.16,-15,negative_stock
S109,I883837,,Footwear,28688.24,173,missing_item_name
S109,I895441,,Home Appliances,69787.7,251,missing_item_name
S109,I904117,Apple Iphone 15 Pro,Electronics,-108613.47,300,negative_price
S109,I913550,Adidas Ultraboost 23,Footwear,134657.02,-14,negative_stock
S109,I916892,,Electronics,85610.29,432,missing_item_name
S109,I916931,Lg 7kg Washing Machine,Home Appliances,59622.34,-16,negative_stock
S109,I940387,Allen Solly Formal Pants,Apparel,2745.16,-8,negative_stock
S109,I940961,Levis Denim Jacket,Apparel,49138.62,-13,negative_stock
S109,I944412,,Apparel,90110.64,215,missing_item_name
S109,I94886,Skechers Gowalk,Footwear,-136656.01,217,negative_price
S109,I950910,,Footwear,53311.71,94,missing_item_name
S109,I97789,,Apparel,18882.08,345,missing_item_name
S109,I979443,Puma Running Shoes,Footwear,89836.58,-3,negative_stock
S109,I991742,,Footwear,128010.89,474,missing_item_name
S109,I995967,Allen Solly Formal Pants,Apparel,92694.04,-12,negative_stock
S109,I996020,Boat Smartwatch,Electronics,-61641.7,71,negative_price
S110,I1006554,Boat Smartwatch,Electronics,-27629.69,402,negative_price
S110,I141499,Lg 7kg Washing Machine,Home Appliances,-148728.02,31,negative_price
S110,I143061,,Footwear,52550.07,335,missing_item_name
S110,I149205,Zara Maxi Dress,Apparel,44095.77,-16,negative_stock
S110,I16724,,Apparel,18955.47,226,missing_item_name
S110,I167512,Philips Air Fryer,Home Appliances,23542.78,-9,negative_stock
S110,I173833,Apple Iphone 15 Pro,Electronics,-59052.25,33,negative_price
S110,I175584,,Home Appliances,105221.69,390,missing_item_name
S110,I176539,,Footwear,65857.59,42,missing_item_name
S110,I177314,,Home Appliances,105879.75,474,missing_item_name
S110,I180908,Allen Solly Formal Pants,Apparel,107597.3,-20,negative_stock
S110,I185556,,Home Appliances,44061.77,495,missing_item_name
S110,I19344,Levis Denim Jacket,Apparel,4773.57,-6,negative_stock
S110,I205112,,Home Appliances,56450.93,74,missing_item_name
S110,I212474,,Electronics,29754.16,43,missing_item_name
S110,I215866,Zara Maxi Dress,Apparel,141582.53,-16,negative_stock
S110,I24396,Levis Denim Jacket,Apparel,56902.96,-4,negative_stock
S110,I244061,Bajaj Mixer Grinder,Home Appliances,42774.6,-8,negative_stock
S110,I255690,,Apparel,9109.87,422,missing_item_name
S110,I263590,Nike Air Zoom Pegasus,Footwear,40936.93,-6,negative_stock
S110,I266170,,Footwear,23391.28,34,missing_item_name
S110,I272797,Puma Running Shoes,Footwear,-24283.48,-13,"negative_price,negative_stock"
S110,I294061,Dell Xps 13 Laptop,Electronics,54837.54,-1,negative_stock
S110,I296100,,Home Appliances,89112.17,417,missing_item_name
S110,I305106,Philips Air Fryer,Home Appliances,25322.35,-2,negative_stock
S110,I313613,,Electronics,115226.89,79,missing_item_name
S110,I31533,Dyson Vacuum Cleaner,Home Appliances,-54524.44,58,negative_price
S110,I358781,Dell Xps 13 Laptop,Electronics,-93090.79,346,negative_price
S110,I371892,Dell Xps 13 Laptop,Electronics,-141816.02,211,negative_price
S110,I373141,Samsung Galaxy S24 Ultra,Electronics,-116210.36,239,negative_price
S110,I399885,Bajaj Mixer Grinder,Home Appliances,-41306.0,108,negative_price
S110,I418155,Lg 7kg Washing Machine,Home Appliances,-91361.24,69,negative_price
S110,I423440,Puma Running Shoes,Footwear,-102846.86,328,negative_price
S110,I428138,Dyson Vacuum Cleaner,Home Appliances,-2068.59,428,negative_price
S110,I438567,,Electronics,115748.27,494,missing_item_name
S110,I440553,Lg 7kg Washing Machine,Home Appliances,80578.73,-17,negative_stock
S110,I447889,,Electronics,110455.76,214,missing_item_name
S110,I448547,Allen Solly Formal Pants,Apparel,-83480.29,329,negative_price
S110,I448673,Skechers Gowalk,Footwear,-86248.18,303,negative_price
S110,I452449,Sony Wh-1000xm5 Headphones,Electronics,9641.95,-3,negative_stock
S110,I464585,Samsung Galaxy S24 Ultra,Electronics,-35133.91,428,negative_price
S110,I466733,Boat Smartwatch,Electronics,-30398.67,226,negative_price
S110,I468997,Reebok Nano X4,Footwear,12290.58,-3,negative_stock
S110,I469894,Philips Air Fryer,Home Appliances,124665.49,-13,negative_stock
S110,I479787,Allen Solly Formal Pants,Apparel,13956.45,-4,negative_stock
S110,I482047,,Apparel,143512.7,143,missing_item_name
S110,I487388,U.s. Polo T-shirt,Apparel,88498.85,-14,negative_stock
S110,I48825,Dyson Vacuum Cleaner,Home Appliances,-130553.23,-12,"negative_price,negative_stock"
S110,I519570,Apple Iphone 15 Pro,Electronics,63665.49,-4,negative_stock
S110,I527577,Samsung 55” Smart Tv,Home Appliances,-147448.4,254,negative_price
S110,I531025,,Apparel,69232.59,284,missing_item_name
S110,I542325,Dyson Vacuum Cleaner,Home Appliances,143756.81,-5,negative_stock
S110,I546081,,Footwear,-148184.83,72,"missing_item_name,negative_price"
S110,I549800,,Apparel,52647.96,454,missing_item_name
S110,I552472,Lg 7kg Washing Machine,Home Appliances,-142530.17,112,negative_price
S110,I55757,Philips Air Fryer,Home Appliances,-48407.26,-6,"negative_price,negative_stock"
S110,I568592,H&m Cotton Shirt,Apparel,-6595.41,288,negative_price
S110,I587058,Dell Xps 13 Laptop,Electronics,-140330.22,171,negative_price
S110,I612573,,Apparel,107056.64,456,missing_item_name
S110,I632882,,Home Appliances,101245.73,228,missing_item_name
