seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S112,I353093,Skechers Gowalk,Footwear,-94375.44,444,negative_price
S112,I353567,Dell Xps 13 Laptop,Electronics,-46868.85,415,negative_price
S112,I356477,,Electronics,46681.1,68,missing_item_name
S112,I363601,,Electronics,144139.72,273,missing_item_name
S112,I372613,Puma Running Shoes,Footwear,143304.69,-15,negative_stock
S112,I377823,,Electronics,90566.92,183,missing_item_name
S112,I379605,U.s. Polo T-shirt,Apparel,68437.44,-8,negative_stock
S112,I383762,Dyson Vacuum Cleaner,Home Appliances,-145190.04,107,negative_price
S112,I392935,Dyson Vacuum Cleaner,Home Appliances,-138410.02,307,negative_price
S112,I408311,Nike Air Zoom Pegasus,Footwear,-83075.94,439,negative_price
S112,I409645,Dyson Vacuum Cleaner,Home Appliances,56781.36,-18,negative_stock
S112,I410504,Nike Air Zoom Pegasus,Footwear,57481.62,-6,negative_stock
S112,I41678,Dell Xps 13 Laptop,Electronics,8014.95,-11,negative_stock
S112,I431615,,Footwear,89373.0,304,missing_item_name
S112,I432129,Zara Maxi Dress,Apparel,-134373.78,50,negative_price
S112,I478305,Puma Running Shoes,Footwear,4025.28,-13,negative_stock
S112,I479341,Nike Air Zoom Pegasus,Footwear,130962.67,-7,negative_stock
S112,I519011,,Home Appliances,79792.46,327,missing_item_name
S112,I519125,Apple Iphone 15 Pro,Electronics,-22923.03,214,negative_price
S112,I522227,,Footwear,55771.21,493,missing_item_name
S112,I536688,Nike Air Zoom Pegasus,Footwear,-67195.86,326,negative_price
S112,I539149,Allen Solly Formal Pants,Apparel,125437.54,-19,negative_stock
S112,I544047,Bajaj Mixer Grinder,Home Appliances,44969.03,-9,negative_stock
S112,I547591,,Footwear,50788.35,314,missing_item_name
S112,I586465,U.s. Polo T-shirt,Apparel,-73315.45,181,negative_price
S112,I587682,Dyson Vacuum Cleaner,Home Appliances,105171.4,-15,negative_stock
S112,I590243,Samsung 55” Smart Tv,Home Appliances,104309.32,-19,negative_stock
S112,I595274,Samsung 55” Smart Tv,Home Appliances,102631.88,-16,negative_stock
S112,I600131,Boat Smartwatch,Electronics,74800.57,-7,negative_stock
S112,I604600,Puma Running Shoes,Footwear,-53945.62,433,negative_price
S112,I610498,Dyson Vacuum Cleaner,Home Appliances,142847.04,-2,negative_stock
S112,I616959,Samsung 55” Smart Tv,Home Appliances,73872.6,-9,negative_stock
S112,I622033,,Electronics,58722.97,307,missing_item_name
S112,I622717,Dyson Vacuum Cleaner,Home Appliances,96283.59,-10,negative_stock
S112,I623993,,Apparel,15086.12,116,missing_item_name
S112,I627565,Zara Maxi Dress,Apparel,51394.57,-12,negative_stock
S112,I656114,,Electronics,70515.11,117,missing_item_name
S112,I686713,Nike Air Zoom Pegasus,Footwear,77984.69,-17,negative_stock
S112,I704665,U.s. Polo T-shirt,Apparel,6949.5,-17,negative_stock
S112,I730522,,Apparel,139412.18,495,missing_item_name
S112,I756968,Dell Xps 13 Laptop,Electronics,-95103.15,277,negative_price
S112,I764482,,Apparel,48003.94,410,missing_item_name
S112,I775200,,Footwear,140358.45,35,missing_item_name
S112,I776491,,Home Appliances,119242.23,255,missing_item_name
S112,I776921,,Electronics,37061.65,295,missing_item_name
S112,I777129,U.s. Polo T-shirt,Apparel,-87219.65,117,negative_price
S112,I782203,U.s. Polo T-shirt,Apparel,70622.78,-12,negative_stock
S112,I808156,U.s. Polo T-shirt,Apparel,77010.47,-8,negative_stock
S112,I814808,Allen Solly Formal Pants,Apparel,-23572.09,304,negative_price
S112,I82166,Nike Air Zoom Pegasus,Footwear,-89657.74,98,negative_price
S112,I833273,,Home Appliances,125018.66,69,missing_item_name
S112,I846477,Boat Smartwatch,Electronics,149965.98,-13,negative_stock
S112,I848497,,Home Appliances,80316.52,18,missing_item_name
S112,I878895,,Apparel,35874.69,245,missing_item_name
S112,I879434,,Apparel,52745.85,319,missing_item_name
S112,I881826,Adidas Ultraboost 23,Footwear,48508.25,-7,negative_stock
S112,I885605,,Home Appliances,9777.45,143,missing_item_name
S112,I891489,,Apparel,65850.14,322,missing_item_name
S112,I915660,,Electronics,54804.97,423,missing_item_name
S112,I938214,Philips Air Fryer,Home Appliances,-63335.77,383,negative_price
S112,I944063,H&m Cotton Shirt,Apparel,124918.37,-17,negative_stock
S112,I970385,,Footwear,31485.29,96,missing_item_name
S112,I970764,,Apparel,83878.02,175,missing_item_name
S112,I975780,,Electronics,15276.56,207,missing_item_name
S113,I1009709,,Footwear,62422.84,367,missing_item_name
S113,I104028,,Footwear,50021.56,98,missing_item_name
S113,I109447,Lg 7kg Washing Machine,Home Appliances,-125326.37,468,negative_price
S113,I11525,Puma Running Shoes,Footwear,-37111.38,180,negative_price
S113,I124357,Zara Maxi Dress,Apparel,136252.92,-3,negative_stock
S113,I129703,,Footwear,127148.75,185,missing_item_name
S113,I136307,Boat Smartwatch,Electronics,144643.22,-8,negative_stock
S113,I140542,Levis Denim Jacket,Apparel,-112641.43,483,negative_price
S113,I143286,Samsung Galaxy S24 Ultra,Electronics,98727.26,-10,negative_stock
S113,I146423,Philips Air Fryer,Home Appliances,35391.14,-4,negative_stock
S113,I149498,Boat Smartwatch,Electronics,-13939.06,391,negative_price
S113,I157814,Samsung Galaxy S24 Ultra,Electronics,-17083.41,65,negative_price
S113,I181996,Bajaj Mixer Grinder,Home Appliances,-113306.72,135,negative_price
S113,I195161,,Electronics,50527.36,288,missing_item_name
S113,I196314,Nike Air Zoom Pegasus,Footwear,-69278.3,391,negative_price
S113,I226906,,Home Appliances,82667.39,394,missing_item_name
S113,I23884,Puma Running Shoes,Footwear,-31945.38,405,negative_price
S113,I239854,,Footwear,137360.63,438,missing_item_name
S113,I244316,H&m Cotton Shirt,Apparel,-69875.06,454,negative_price
S113,I253579,,Apparel,106694.08,98,missing_item_name
S113,I257631,U.s. Polo T-shirt,Apparel,16826.06,-18,negative_stock
S113,I263444,,Footwear,115938.29,439,missing_item_name
S113,I28365,Lg 7kg Washing Machine,Home Appliances,-122747.47,239,negative_price
S113,I292158,Philips Air Fryer,Home Appliances,122186.87,-9,negative_stock
S113,I293275,Skechers Gowalk,Footwear,-135641.6,147,negative_price
S113,I299152,,Footwear,69725.95,115,missing_item_name
S113,I314683,Reebok Nano X4,Footwear,84390.87,-20,negative_stock
S113,I317518,,Electronics,97097.37,419,missing_item_name
S113,I317576,Zara Maxi Dress,Apparel,62436.69,-16,negative_stock
S113,I317847,Samsung 55” Smart Tv,Home Appliances,60364.24,-2,negative_stock
S113,I319890,Levis Denim Jacket,Apparel,86104.73,-5,negative_stock
S113,I320330,Samsung 55” Smart Tv,Home Appliances,-58735.08,228,negative_price
S113,I322116,,Apparel,111255.53,88,missing_item_name
S113,I334845,Zara Maxi Dress,Apparel,13059.56,-12,negative_stock
S113,I346583,,Apparel,103480.71,131,missing_item_name
S113,I352047,,Apparel,122008.46,320,missing_item_name
S113,I359207,,Footwear,61791.6,488,missing_item_name
S113,I362268,Sony Wh-1000xm5 Headphones,Electronics,25710.98,-6,negative_stock
S113,I367582,Philips Air Fryer,Home Appliances,21094.95,-20,negative_stock
S113,I370300,Bajaj Mixer Grinder,Home Appliances,-111072.63,498,negative_price
S113,I371515,,Home Appliances,44125.12,-16,"missing_item_name,negative_stock"
S113,I374735,Apple Iphone 15 Pro,Electronics,-79950.07,54,negative_price
S113,I381474,Skechers Gowalk,Footwear,90431.94,-8,negative_stock
S113,I383239,Samsung 55” Smart Tv,Home Appliances,52123.64,-20,negative_stock
S113,I391673,Philips Air Fryer,Home Appliances,101761.54,-13,negative_stock
S113,I394111,,Footwear,102488.7,316,missing_item_name
S113,I410331,Reebok Nano X4,Footwear,93062.12,-20,negative_stock
S113,I411116,Samsung 55” Smart Tv,Home Appliances,-52051.3,371,negative_price
S113,I42903,,Footwear,63885.32,249,missing_item_name
S113,I439332,,Electronics,98311.46,165,missing_item_name
S113,I441351,,Home Appliances,58538.91,418,missing_item_name
S113,I443137,Samsung 55” Smart Tv,Home Appliances,121177.34,-8,negative_stock
S113,I44578,Adidas Ultraboost 23,Footwear,-45393.42,159,negative_price
S113,I46509,Sony Wh-1000xm5 Headphones,Electronics,87317.33,-19,negative_stock
S113,I473526,Samsung Galaxy S24 Ultra,Electronics,-75589.04,216,negative_price
S113,I474959,,Home Appliances,64578.1,225,missing_item_name
S113,I479240,Sony Wh-1000xm5 Headphones,Electronics,32951.99,-2,negative_stock
S113,I493169,Adidas Ultraboost 23,Footwear,-128719.4,125,negative_price
S113,I509415,Dyson Vacuum Cleaner,Home Appliances,51047.65,-8,negative_stock
S113,I509815,Skechers Gowalk,Footwear,54467.94,-17,negative_stock
S113,I517979,,Electronics,115026.07,143,missing_item_name
S113,I523264,H&m Cotton Shirt,Apparel,-18666.79,299,negative_price
S113,I524133,Dyson Vacuum Cleaner,Home Appliances,-38553.4,273,negative_price
S113,I531554,,Electronics,67333.49,-9,"missing_item_name,negative_stock"
S113,I538815,,Home Appliances,50555.1,259,missing_item_name
S113,I573747,,Footwear,8429.03,95,missing_item_name
S113,I57445,,Apparel,83378.37,243,missing_item_name
S113,I575570,Samsung 55” Smart Tv,Home Appliances,84452.67,-1,negative_stock
S113,I580909,,Footwear,37765.17,224,missing_item_name
S113,I598071,Levis Denim Jacket,Apparel,-10986.78,14,negative_price
S113,I60654,,Electronics,9394.86,208,missing_item_name
S113,I609267,Levis Denim Jacket,Apparel,115544.58,-1,negative_stock
S113,I618617,Philips Air Fryer,Home Appliances,-45973.38,279,negative_price
S113,I620217,Philips Air Fryer,Home Appliances,109678.77,-20,negative_stock
S113,I624224,Adidas Ultraboost 23,Footwear,-21107.83,487,negative_price
S113,I629910,,Electronics,11619.17,182,missing_item_name
S113,I631343,Allen Solly Formal Pants,Apparel,-143163.98,278,negative_price
S113,I653113,,Apparel,44810.42,321,missing_item_name
S113,I667034,Puma Running Shoes,Footwear,-64496.37,56,negative_price
S113,I673717,Allen Solly Formal Pants,Apparel,97952.24,-14,negative_stock
S113,I675053,Reebok Nano X4,Footwear,-75894.16,37,negative_price
S113,I690680,,Electronics,63374.24,153,missing_item_name
S113,I691879,H&m Cotton Shirt,Apparel,23894.34,-20,negative_stock
S113,I692103,Dyson Vacuum Cleaner,Home Appliances,139101.49,-15,negative_stock
S113,I695090,,Electronics,52024.39,192,missing_item_name
S113,I706351,Levis Denim Jacket,Apparel,-91940.42,482,negative_price
S113,I722780,Skechers Gowalk,Footwear,-43790.08,463,negative_price
S113,I727896,,Home Appliances,104290.08,260,missing_item_name
S113,I733428,Adidas Ultraboost 23,Footwear,-102227.34,264,negative_price
S113,I733548,Dyson Vacuum Cleaner,Home Appliances,58688.7,-6,negative_stock
S113,I734453,Allen Solly Formal Pants,Apparel,137063.09,-20,negative_stock
S113,I736459,Levis Denim Jacket,Apparel,9418.17,-12,negative_stock
S113,I740031,,Home Appliances,135329.36,207,missing_item_name
S113,I769488,,Footwear,10136.6,91,missing_item_name
S113,I773386,Dell Xps 13 Laptop,Electronics,1347.35,-1,negative_stock
S113,I788601,U.s. Polo T-shirt,Apparel,90812.21,-5,negative_stock
S113,I793050,Boat Smartwatch,Electronics,10759.45,-20,negative_stock
S113,I808361,Skechers Gowalk,Footwear,126442.49,-17,negative_stock
S113,I815710,,Apparel,19940.0,69,missing_item_name
S113,I823773,,Home Appliances,95235.74,316,missing_item_name
S113,I827182,Levis Denim Jacket,Apparel,51321.24,-1,negative_stock
S113,I831486,Nike Air Zoom Pegasus,Footwear,59685.11,-14,negative_stock
S113,I835133,,Apparel,18942.89,252,missing_item_name
S113,I847322,,Electronics,92663.33,425,missing_item_name
S113,I849091,Nike Air Zoom Pegasus,Footwear,122304.42,-1,negative_stock
S113,I854993,Sony Wh-1000xm5 Headphones,Electronics,-96641.59,53,negative_price
S113,I860076,Samsung 55” Smart Tv,Home Appliances,-65905.41,325,negative_price
S113,I866468,Puma Running Shoes,Footwear,4438.34,-15,negative_stock
S113,I874275,Apple Iphone 15 Pro,Electronics,9153.52,-8,negative_stock
S113,I876905,,Apparel,88206.47,210,missing_item_name
S113,I883191,Puma Running Shoes,Footwear,131062.86,-20,negative_stock
S113,I890883,Reebok Nano X4,Footwear,54970.81,-16,negative_stock
S113,I913403,Nike Air Zoom Pegasus,Footwear,103040.0,-14,negative_stock
S113,I915195,,Footwear,31493.53,301,missing_item_name
S113,I926967,Samsung 55” Smart Tv,Home Appliances,-74870.95,187,negative_price
S113,I930078,,Home Appliances,92272.12,500,missing_item_name
S113,I935531,,Electronics,113506.0,438,missing_item_name
S113,I93678,Levis Denim Jacket,Apparel,32050.69,-20,negative_stock
S113,I937637,,Footwear,102004.26,149,missing_item_name
S113,I939356,Dell Xps 13 Laptop,Electronics,-80509.33,15,negative_price
S113,I943209,Levis Denim Jacket,Apparel,-86159.23,243,negative_price
S113,I950178,Allen Solly Formal Pants,Apparel,128109.94,-6,negative_stock
S113,I950744,,Home Appliances,133059.73,324,missing_item_name
S113,I957345,U.s. Polo T-shirt,Apparel,123080.07,-13,negative_stock
S113,I959697,Adidas Ultraboost 23,Footwear,-30031.43,79,negative_price
S113,I965854,Dyson Vacuum Cleaner,Home Appliances,25345.31,-8,negative_stock
S113,I970677,Adidas Ultraboost 23,Footwear,-120931.86,286,negative_price
S113,I976929,Dell Xps 13 Laptop,Electronics,-135055.05,194,negative_price
S113,I988786,Dell Xps 13 Laptop,Electronics,118289.28,-10,negative_stock
S114,I112335,Adidas Ultraboost 23,Footwear,-109405.39,391,negative_price
S114,I146400,Philips Air Fryer,Home Appliances,125373.53,-1,negative_stock
S114,I162406,Sony Wh-1000xm5 Headphones,Electronics,-101319.17,399,negative_price
S114,I182842,H&m Cotton Shirt,Apparel,-51275.24,318,negative_price
S114,I188348,Bajaj Mixer Grinder,Home Appliances,86682.54,-4,negative_stock
S114,I193750,Samsung Galaxy S24 Ultra,Electronics,-17127.77,336,negative_price
S114,I201587,Adidas Ultraboost 23,Footwear,30736.03,-8,negative_stock
S114,I204409,Lg 7kg Washing Machine,Home Appliances,69610.72,-5,negative_stock
S114,I270257,,Footwear,31233.6,368,missing_item_name
S114,I276443,Zara Maxi Dress,Apparel,-25133.55,287,negative_price
S114,I284357,Philips Air Fryer,Home Appliances,75478.4,-13,negative_stock
S114,I294842,,Footwear,129035.28,410,missing_item_name
S114,I340751,,Home Appliances,26410.07,118,missing_item_name
S114,I350118,Apple Iphone 15 Pro,Electronics,-60908.0,393,negative_price
S114,I35171,Dyson Vacuum Cleaner,Home Appliances,109187.09,-5,negative_stock
S114,I352228,Reebok Nano X4,Footwear,-41536.38,393,negative_price
S114,I361506,H&m Cotton Shirt,Apparel,-1401.76,54,negative_price
S114,I373443,,Footwear,100111.67,326,missing_item_name
S114,I381994,U.s. Polo T-shirt,Apparel,43834.36,-18,negative_stock
S114,I437902,Bajaj Mixer Grinder,Home Appliances,-105424.78,398,negative_price
S114,I439257,Samsung 55” Smart Tv,Home Appliances,46573.23,-3,negative_stock
S114,I442095,U.s. Polo T-shirt,Apparel,-46740.15,139,negative_price
S114,I443080,Philips Air Fryer,Home Appliances,-72464.55,156,negative_price
S114,I447240,,Electronics,70436.37,318,missing_item_name
S114,I449954,,Apparel,56915.26,143,missing_item_name
S114,I450246,,Electronics,137774.27,294,missing_item_name
S114,I452597,,Electronics,11273.25,38,missing_item_name
S114,I456665,Levis Denim Jacket,Apparel,-107506.77,62,negative_price
S114,I458458,Reebok Nano X4,Footwear,53557.83,-8,negative_stock
S114,I472966,Philips Air Fryer,Home Appliances,-142904.61,373,negative_price
S114,I474029,,Apparel,76979.75,201,missing_item_name
S114,I47701,,Electronics,84131.1,205,missing_item_name
S114,I486625,Dell Xps 13 Laptop,Electronics,10025.15,-14,negative_stock
S114,I49054,,Footwear,127949.79,128,missing_item_name
S114,I523995,Puma Running Shoes,Footwear,64629.65,-14,negative_stock
S114,I56002,Dell Xps 13 Laptop,Electronics,-106454.21,495,negative_price
S114,I605925,Nike Air Zoom Pegasus,Footwear,21750.84,-19,negative_stock
S114,I616174,Dell Xps 13 Laptop,Electronics,-83603.23,66,negative_price
S114,I623404,,Apparel,3849.97,181,missing_item_name
S114,I624654,,Apparel,50912.69,120,missing_item_name
S114,I633938,,Electronics,90854.75,398,missing_item_name
S114,I634100,Skechers Gowalk,Footwear,67502.89,-6,negative_stock
S114,I64537,Adidas Ultraboost 23,Footwear,-79552.68,131,negative_price
S114,I654161,,Apparel,137569.86,116,missing_item_name
S114,I659680,Sony Wh-1000xm5 Headphones,Electronics,48624.45,-14,negative_stock
S114,I661536,Dell Xps 13 Laptop,Electronics,-31405.41,98,negative_price
S114,I662206,Zara Maxi Dress,Apparel,80272.43,-8,negative_stock
S114,I662513,Levis Denim Jacket,Apparel,-148843.31,469,negative_price
S114,I669586,,Electronics,58662.16,275,missing_item_name
S114,I671777,U.s. Polo T-shirt,Apparel,-63664.89,93,negative_price
S114,I673944,,Footwear,44643.83,459,missing_item_name
S114,I690762,U.s. Polo T-shirt,Apparel,92866.47,-17,negative_stock
S114,I69387,Puma Running Shoes,Footwear,133456.03,-15,negative_stock
S114,I698738,Apple Iphone 15 Pro,Electronics,127682.24,-14,negative_stock
S114,I721087,Bajaj Mixer Grinder,Home Appliances,-31943.38,117,negative_price
S114,I737919,,Footwear,77369.26,468,missing_item_name
S114,I73920,,Home Appliances,86614.6,196,missing_item_name
S114,I74001,Philips Air Fryer,Home Appliances,14223.13,-8,negative_stock
S114,I74206,Levis Denim Jacket,Apparel,-99521.41,215,negative_price
S114,I76035,U.s. Polo T-shirt,Apparel,57328.45,-20,negative_stock
S114,I761653,,Footwear,140181.69,400,missing_item_name
S114,I764012,Adidas Ultraboost 23,Footwear,84243.59,-18,negative_stock
S114,I766205,Skechers Gowalk,Footwear,-17371.41,479,negative_price
S114,I787064,Zara Maxi Dress,Apparel,-83746.29,256,negative_price
S114,I793032,,Home Appliances,70663.53,38,missing_item_name
S114,I800137,Allen Solly Formal Pants,Apparel,-23852.47,328,negative_price
S114,I811008,Dell Xps 13 Laptop,Electronics,-130936.22,462,negative_price
S114,I811195,Allen Solly Formal Pants,Apparel,-119413.33,281,negative_price
S114,I819827,Adidas Ultraboost 23,Footwear,-37264.68,131,negative_price
S114,I827615,,Electronics,32468.29,224,missing_item_name
S114,I830421,Boat Smartwatch,Electronics,-113449.16,466,negative_price
S114,I834109,,Home Appliances,32195.67,478,missing_item_name
S114,I85013,,Footwear,137360.19,133,missing_item_name
S114,I850403,,Footwear,114115.21,122,missing_item_name
S114,I858158,H&m Cotton Shirt,Apparel,-38858.46,484,negative_price
S114,I87716,Lg 7kg Washing Machine,Home Appliances,-135234.68,442,negative_price
S114,I888287,Philips Air Fryer,Home Appliances,-28738.7,221,negative_price
S114,I898941,,Home Appliances,49210.18,98,missing_item_name
S114,I901590,,Footwear,143949.1,395,missing_item_name
S114,I907494,,Home Appliances,9073.19,232,missing_item_name
S114,I910007,,Footwear,65751.84,291,missing_item_name
S114,I919434,Zara Maxi Dress,Apparel,32389.93,-16,negative_stock
S114,I921272,,Electronics,73086.63,357,missing_item_name
S114,I921510,Dell Xps 13 Laptop,Electronics,-23944.36,436,negative_price
S114,I92537,Dell Xps 13 Laptop,Electronics,117336.97,-17,negative_stock
S114,I932473,Nike Air Zoom Pegasus,Footwear,-34117.79,218,negative_price
S114,I940302,Samsung 55” Smart Tv,Home Appliances,24047.96,-4,negative_stock
S114,I951569,Philips Air Fryer,Home Appliances,103839.68,-2,negative_stock
S114,I963207,Allen Solly Formal Pants,Apparel,-136425.61,367,negative_price
S114,I967915,,Home Appliances,7458.42,332,missing_item_name
S114,I972568,Levis Denim Jacket,Apparel,105743.61,-1,negative_stock
S114,I979665,Adidas Ultraboost 23,Footwear,50503.57,-4,negative_stock
S114,I982571,Philips Air Fryer,Home Appliances,35222.96,-16,negative_stock
S114,I982985,Apple Iphone 15 Pro,Electronics,-8983.07,232,negative_price
S114,I985243,Lg 7kg Washing Machine,Home Appliances,-28680.71,95,negative_price
S114,I990916,,Electronics,66889.58,202,missing_item_name
S114,I992105,Dyson Vacuum Cleaner,Home Appliances,70482.84,-3,negative_stock
S115,I1000384,,Footwear,131489.61,92,missing_item_name
S115,I1001225,Puma Running Shoes,Footwear,73473.89,-7,negative_stock
S115,I103450,Samsung 55” Smart Tv,Home Appliances,-67093.14,392,negative_price
S115,I111787,,Home Appliances,100086.0,67,missing_item_name
S115,I130864,Samsung Galaxy S24 Ultra,Electronics,-37555.91,143,negative_price
S115,I132751,,Electronics,41657.57,272,missing_item_name
S115,I140671,Dyson Vacuum Cleaner,Home Appliances,87324.76,-15,negative_stock
S115,I158763,Zara Maxi Dress,Apparel,-89048.99,215,negative_price
S115,I176455,Adidas Ultraboost 23,Footwear,-73393.07,365,negative_price
S115,I18056,,Apparel,51893.43,317,missing_item_name
S115,I185494,Apple Iphone 15 Pro,Electronics,-74736.9,119,negative_price
S115,I218573,Boat Smartwatch,Electronics,-36252.38,36,negative_price
S115,I219221,,Home Appliances,81188.43,61,missing_item_name
S115,I236561,Skechers Gowalk,Footwear,95882.6,-13,negative_stock
S115,I23735,Apple Iphone 15 Pro,Electronics,-96451.42,324,negative_price
S115,I240571,Apple Iphone 15 Pro,Electronics,15087.81,-20,negative_stock
S115,I241924,,Home Appliances,142520.5,494,missing_item_name
S115,I254121,Sony Wh-1000xm5 Headphones,Electronics,45486.3,-12,negative_stock
S115,I254809,Lg 7kg Washing Machine,Home Appliances,-13542.94,257,negative_price
S115,I262169,H&m Cotton Shirt,Apparel,-44679.11,449,negative_price
S115,I291270,Samsung Galaxy S24 Ultra,Electronics,110000.28,-5,negative_stock
S115,I293019,,Electronics,52437.26,419,missing_item_name
S115,I298535,Samsung Galaxy S24 Ultra,Electronics,-130215.92,147,negative_price
S115,I30148,Levis Denim Jacket,Apparel,117234.99,-16,negative_stock
S115,I312140,Samsung 55” Smart Tv,Home Appliances,-71192.13,269,negative_price
S115,I313950,,Apparel,2202.06,96,missing_item_name
S115,I325263,,Electronics,93440.99,275,missing_item_name
S115,I336627,Dell Xps 13 Laptop,Electronics,89174.65,-11,negative_stock
S115,I342159,,Home Appliances,5343.24,445,missing_item_name
S115,I343446,Zara Maxi Dress,Apparel,-19510.0,43,negative_price
S115,I344817,,Electronics,17142.49,148,missing_item_name
S115,I350217,H&m Cotton Shirt,Apparel,-105717.46,476,negative_price
S115,I358591,,Footwear,137751.21,428,missing_item_name
S115,I365358,,Apparel,-107940.21,401,"missing_item_name,negative_price"
S115,I375932,Puma Running Shoes,Footwear,-114239.23,335,negative_price
S115,I376242,Puma Running Shoes,Footwear,-53179.49,368,negative_price
S115,I381301,Adidas Ultraboost 23,Footwear,-137290.73,269,negative_price
S115,I385446,,Electronics,50738.0,41,missing_item_name
S115,I389448,Zara Maxi Dress,Apparel,-140489.09,102,negative_price
S115,I403166,Samsung 55” Smart Tv,Home Appliances,-141624.4,80,negative_price
S115,I422555,Allen Solly Formal Pants,Apparel,-37545.63,213,negative_price
S115,I449235,,Apparel,92275.08,223,missing_item_name
S115,I45337,Bajaj Mixer Grinder,Home Appliances,98647.5,-8,negative_stock
S115,I460128,Puma Running Shoes,Footwear,-31183.54,157,negative_price
S115,I464901,,Electronics,2253.5,67,missing_item_name
S115,I47278,Puma Running Shoes,Footwear,25226.14,-8,negative_stock
S115,I478877,U.s. Polo T-shirt,Apparel,60261.44,-16,negative_stock
S115,I509456,,Electronics,34958.9,261,missing_item_name
S115,I516271,Sony Wh-1000xm5 Headphones,Electronics,73503.43,-9,negative_stock
S115,I519252,,Home Appliances,131151.66,14,missing_item_name
S115,I522466,,Home Appliances,117403.16,162,missing_item_name
S115,I523068,Samsung Galaxy S24 Ultra,Electronics,11832.18,-9,negative_stock
S115,I523219,Allen Solly Formal Pants,Apparel,-98644.98,338,negative_price
S115,I525847,,Home Appliances,106747.66,97,missing_item_name
S115,I528447,,Electronics,69247.06,416,missing_item_name
S115,I529286,,Apparel,61659.42,178,missing_item_name
S115,I530163,Boat Smartwatch,Electronics,138296.48,-1,negative_stock
S115,I545609,,Footwear,105457.2,57,missing_item_name
S115,I572793,Apple Iphone 15 Pro,Electronics,-131982.69,14,negative_price
S115,I584476,Samsung Galaxy S24 Ultra,Electronics,-120743.62,93,negative_price
S115,I586509,Philips Air Fryer,Home Appliances,62038.77,-17,negative_stock
S115,I588807,Philips Air Fryer,Home Appliances,-138214.28,109,negative_price
S115,I601696,Samsung 55” Smart Tv,Home Appliances,-124344.86,334,negative_price
S115,I607199,,Home Appliances,113401.89,320,missing_item_name
S115,I614663,U.s. Polo T-shirt,Apparel,-13995.71,237,negative_price
S115,I616004,,Home Appliances,140047.51,88,missing_item_name
S115,I620861,,Home Appliances,124889.1,488,missing_item_name
S115,I62400,,Apparel,127989.23,358,missing_item_name
S115,I624592,,Apparel,128767.03,260,missing_item_name
S115,I644096,,Footwear,113280.82,353,missing_item_name
S115,I652735,,Apparel,37159.0,403,missing_item_name
S115,I656971,,Electronics,5026.18,149,missing_item_name
S115,I657335,Bajaj Mixer Grinder,Home Appliances,17715.46,-7,negative_stock
S115,I659672,Reebok Nano X4,Footwear,130634.59,-15,negative_stock
S115,I674780,,Apparel,88446.99,233,missing_item_name
S115,I676033,,Apparel,106470.62,350,missing_item_name
S115,I683195,H&m Cotton Shirt,Apparel,65120.87,-3,negative_stock
S115,I695337,Allen Solly Formal Pants,Apparel,40444.04,-4,negative_stock
S115,I70376,,Apparel,107149.53,363,missing_item_name
S115,I706519,Sony Wh-1000xm5 Headphones,Electronics,-73084.19,228,negative_price
S115,I718148,Samsung Galaxy S24 Ultra,Electronics,6267.59,-14,negative_stock
S115,I71921,H&m Cotton Shirt,Apparel,-66750.92,-7,"negative_price,negative_stock"
S115,I725233,Nike Air Zoom Pegasus,Footwear,81157.33,-12,negative_stock
S115,I727227,Samsung Galaxy S24 Ultra,Electronics,61008.78,-17,negative_stock
S115,I743300,Lg 7kg Washing Machine,Home Appliances,-3901.34,164,negative_price
S115,I74830,Sony Wh-1000xm5 Headphones,Electronics,69565.61,-13,negative_stock
S115,I752633,,Apparel,56544.8,383,missing_item_name
S115,I760414,Allen Solly Formal Pants,Apparel,3184.39,-17,negative_stock
S115,I770406,,Apparel,7097.72,447,missing_item_name
S115,I771928,,Apparel,34805.26,-19,"missing_item_name,negative_stock"
S115,I773892,H&m Cotton Shirt,Apparel,-20868.99,189,negative_price
S115,I782588,Puma Running Shoes,Footwear,-84999.05,463,negative_price
S115,I783466,,Home Appliances,76395.62,131,missing_item_name
S115,I785021,,Home Appliances,56397.17,37,missing_item_name
S115,I79747,Reebok Nano X4,Footwear,3921.13,-9,negative_stock
S115,I813966,,Footwear,7152.74,15,missing_item_name
S115,I816378,Puma Running Shoes,Footwear,-64637.87,463,negative_price
S115,I851890,,Apparel,88419.23,290,missing_item_name
S115,I853977,Bajaj Mixer Grinder,Home Appliances,100343.9,-16,negative_stock
S115,I872631,Reebok Nano X4,Footwear,-29406.8,30,negative_price
S115,I873125,,Electronics,-119461.96,318,"missing_item_name,negative_price"
S115,I878315,Allen Solly Formal Pants,Apparel,-86861.49,129,negative_price
S115,I885762,Apple Iphone 15 Pro,Electronics,33132.57,-18,negative_stock
S115,I888960,Skechers Gowalk,Footwear,-38702.59,232,negative_price
S115,I891383,Zara Maxi Dress,Apparel,59774.39,-7,negative_stock
S115,I895034,,Electronics,81973.68,301,missing_item_name
S115,I902289,Samsung Galaxy S24 Ultra,Electronics,-29613.11,414,negative_price
S115,I906369,,Home Appliances,37635.07,201,missing_item_name
S115,I931704,Skechers Gowalk,Footwear,-97645.59,36,negative_price
S115,I948545,Samsung 55” Smart Tv,Home Appliances,-104086.7,332,negative_price
