seller_id,item_id,item_name,category,marketplace_price,stock_qty,dq_failure_reason
S114,I514847,H&m Cotton Shirt,Apparel,-101895.62,428,negative_price
S114,I537028,,Apparel,63801.73,151,missing_item_name
S114,I537249,,Apparel,39916.65,477,missing_item_name
S114,I538351,Bajaj Mixer Grinder,Home Appliances,144496.63,-7,negative_stock
S114,I54784,Adidas Ultraboost 23,Footwear,98466.05,-4,negative_stock
S114,I569751,Philips Air Fryer,Home Appliances,48446.09,-10,negative_stock
S114,I59094,Adidas Ultraboost 23,Footwear,-43855.64,439,negative_price
S114,I599910,,Footwear,106798.34,301,missing_item_name
S114,I604933,Puma Running Shoes,Footwear,-114870.72,336,negative_price
S114,I614270,,Home Appliances,28191.83,168,missing_item_name
S114,I629906,,Electronics,77009.86,99,missing_item_name
S114,I636974,Allen Solly Formal Pants,Apparel,-8235.67,-12,"negative_price,negative_stock"
S114,I643601,,Electronics,39727.86,415,missing_item_name
S114,I66401,Sony Wh-1000xm5 Headphones,Electronics,10350.08,-18,negative_stock
S114,I670710,Skechers Gowalk,Footwear,2302.99,-10,negative_stock
S114,I696376,U.s. Polo T-shirt,Apparel,10675.4,-18,negative_stock
S114,I696577,Dyson Vacuum Cleaner,Home Appliances,136194.53,-9,negative_stock
S114,I697401,,Footwear,33655.98,46,missing_item_name
S114,I700514,Allen Solly Formal Pants,Apparel,140873.01,-8,negative_stock
S114,I701607,Puma Running Shoes,Footwear,-88740.41,101,negative_price
S114,I711602,U.s. Polo T-shirt,Apparel,62339.78,-4,negative_stock
S114,I718940,Dell Xps 13 Laptop,Electronics,-11278.66,248,negative_price
S114,I731341,Boat Smartwatch,Electronics,137738.0,-15,negative_stock
S114,I745034,Bajaj Mixer Grinder,Home Appliances,-23427.62,370,negative_price
S114,I747063,,Electronics,5487.0,448,missing_item_name
S114,I749772,,Footwear,86999.14,406,missing_item_name
S114,I783601,Samsung Galaxy S24 Ultra,Electronics,1799.08,-20,negative_stock
S114,I790239,Dyson Vacuum Cleaner,Home Appliances,95493.17,-18,negative_stock
S114,I796023,Philips Air Fryer,Home Appliances,14493.89,-1,negative_stock
S114,I800586,Sony Wh-1000xm5 Headphones,Electronics,-19767.72,224,negative_price
S114,I802232,Zara Maxi Dress,Apparel,-78451.92,338,negative_price
S114,I804254,,Home Appliances,38678.19,218,missing_item_name
S114,I813141,H&m Cotton Shirt,Apparel,-44602.69,107,negative_price
S114,I814082,Puma Running Shoes,Footwear,-96262.42,295,negative_price
S114,I822968,Samsung Galaxy S24 Ultra,Electronics,116688.48,-2,negative_stock
S114,I851823,,Electronics,141957.59,456,missing_item_name
S114,I887558,,Home Appliances,123252.99,440,missing_item_name
S114,I899021,,Electronics,112702.58,492,missing_item_name
S114,I900131,,Apparel,53127.04,307,missing_item_name
S114,I902925,Lg 7kg Washing Machine,Home Appliances,-41899.24,211,negative_price
S114,I910532,,Electronics,15390.98,267,missing_item_name
S114,I915979,,Footwear,39994.81,322,missing_item_name
S114,I920521,,Footwear,129368.34,92,missing_item_name
S114,I927178,U.s. Polo T-shirt,Apparel,-16206.48,241,negative_price
S114,I93354,,Apparel,141370.77,35,missing_item_name
S114,I970670,Philips Air Fryer,Home Appliances,32087.03,-9,negative_stock
S114,I972560,,Home Appliances,84099.31,418,missing_item_name
S114,I978229,Zara Maxi Dress,Apparel,-95317.08,316,negative_price
S114,I982039,Dell Xps 13 Laptop,Electronics,95380.78,-7,negative_stock
S114,I988992,Nike Air Zoom Pegasus,Footwear,55613.01,-17,negative_stock
S114,I990609,Allen Solly Formal Pants,Apparel,-59543.6,102,negative_price
S114,I992655,Lg 7kg Washing Machine,Home Appliances,116274.91,-5,negative_stock
S115,I1003595,Reebok Nano X4,Footwear,68349.82,-19,negative_stock
S115,I114745,,Footwear,28903.36,388,missing_item_name
S115,I119961,Samsung Galaxy S24 Ultra,Electronics,122945.14,-8,negative_stock
S115,I135110,,Footwear,107459.45,384,missing_item_name
S115,I14114,Puma Running Shoes,Footwear,-102969.91,125,negative_price
S115,I143969,Samsung 55” Smart Tv,Home Appliances,134279.77,-16,negative_stock
S115,I144176,Boat Smartwatch,Electronics,-23668.88,389,negative_price
S115,I15929,,Home Appliances,-88417.17,80,"missing_item_name,negative_price"
S115,I168273,U.s. Polo T-shirt,Apparel,-24587.73,55,negative_price
S115,I18734,Nike Air Zoom Pegasus,Footwear,-124655.45,241,negative_price
S115,I212615,Dell Xps 13 Laptop,Electronics,29548.67,-11,negative_stock
S115,I218023,Zara Maxi Dress,Apparel,-124872.19,209,negative_price
S115,I218623,Lg 7kg Washing Machine,Home Appliances,-82494.51,78,negative_price
S115,I221579,Samsung 55” Smart Tv,Home Appliances,-90716.63,57,negative_price
S115,I227257,Lg 7kg Washing Machine,Home Appliances,-130916.79,279,negative_price
S115,I230545,Nike Air Zoom Pegasus,Footwear,-100458.11,377,negative_price
S115,I231445,Apple Iphone 15 Pro,Electronics,93786.65,-16,negative_stock
S115,I235867,Dell Xps 13 Laptop,Electronics,52952.72,-13,negative_stock
S115,I255043,,Footwear,111744.15,477,missing_item_name
S115,I260645,,Apparel,65307.21,381,missing_item_name
S115,I27050,,Apparel,24654.65,65,missing_item_name
S115,I289150,Dyson Vacuum Cleaner,Home Appliances,-114389.04,45,negative_price
S115,I300672,,Home Appliances,116354.38,435,missing_item_name
S115,I30202,Allen Solly Formal Pants,Apparel,-129663.14,396,negative_price
S115,I303496,Sony Wh-1000xm5 Headphones,Electronics,-120784.04,184,negative_price
S115,I351159,Adidas Ultraboost 23,Footwear,100582.08,-4,negative_stock
S115,I354226,,Footwear,124377.59,316,missing_item_name
S115,I358746,Philips Air Fryer,Home Appliances,-117395.62,366,negative_price
S115,I366163,,Electronics,76671.41,138,missing_item_name
S115,I369146,,Apparel,81924.6,445,missing_item_name
S115,I370560,Zara Maxi Dress,Apparel,-74967.8,204,negative_price
S115,I371571,Bajaj Mixer Grinder,Home Appliances,29434.58,-12,negative_stock
S115,I375956,,Electronics,127329.46,345,missing_item_name
S115,I388593,,Footwear,92297.92,354,missing_item_name
S115,I414948,,Home Appliances,33857.27,228,missing_item_name
S115,I415889,Reebok Nano X4,Footwear,24303.19,-4,negative_stock
S115,I421667,,Home Appliances,61905.48,429,missing_item_name
S115,I440517,Skechers Gowalk,Footwear,52267.1,-18,negative_stock
S115,I444764,,Home Appliances,46761.72,82,missing_item_name
S115,I471560,,Electronics,52785.97,286,missing_item_name
S115,I479487,,Home Appliances,127045.95,361,missing_item_name
S115,I487867,Dyson Vacuum Cleaner,Home Appliances,115404.13,-2,negative_stock
S115,I493647,,Apparel,93381.63,181,missing_item_name
S115,I494754,,Home Appliances,71541.25,333,missing_item_name
S115,I495520,Puma Running Shoes,Footwear,-29338.87,222,negative_price
S115,I502230,Boat Smartwatch,Electronics,-140770.33,320,negative_price
S115,I502915,Skechers Gowalk,Footwear,51890.65,-15,negative_stock
S115,I516100,H&m Cotton Shirt,Apparel,50348.0,-10,negative_stock
S115,I528231,Samsung Galaxy S24 Ultra,Electronics,-78527.24,430,negative_price
S115,I529372,,Apparel,21296.94,32,missing_item_name
S115,I530059,,Footwear,123857.98,412,missing_item_name
S115,I534026,Nike Air Zoom Pegasus,Footwear,-120265.33,390,negative_price
S115,I543177,,Footwear,33002.95,420,missing_item_name
S115,I55150,,Home Appliances,16548.51,310,missing_item_name
S115,I551858,Dell Xps 13 Laptop,Electronics,2020.64,-14,negative_stock
S115,I555184,Lg 7kg Washing Machine,Home Appliances,45769.44,-6,negative_stock
S115,I557334,Puma Running Shoes,Footwear,-32882.55,415,negative_price
S115,I558787,Samsung Galaxy S24 Ultra,Electronics,117043.2,-5,negative_stock
S115,I570847,Dyson Vacuum Cleaner,Home Appliances,-25993.99,421,negative_price
S115,I578225,Sony Wh-1000xm5 Headphones,Electronics,66878.66,-6,negative_stock
S115,I600011,,Apparel,78004.97,385,missing_item_name
S115,I609541,Zara Maxi Dress,Apparel,-145986.58,282,negative_price
S115,I613987,,Electronics,21983.27,465,missing_item_name
S115,I636111,Puma Running Shoes,Footwear,-66586.38,155,negative_price
S115,I639755,Boat Smartwatch,Electronics,13530.23,-9,negative_stock
S115,I647874,Boat Smartwatch,Electronics,131195.39,-8,negative_stock
S115,I650581,Levis Denim Jacket,Apparel,-93529.34,492,negative_price
S115,I653318,,Electronics,92619.88,300,missing_item_name
S115,I653809,,Footwear,45194.24,80,missing_item_name
S115,I653920,,Footwear,108091.94,424,missing_item_name
S115,I668125,Boat Smartwatch,Electronics,-54496.2,112,negative_price
S115,I677917,Allen Solly Formal Pants,Apparel,-97525.33,181,negative_price
S115,I702196,Dyson Vacuum Cleaner,Home Appliances,116445.71,-17,negative_stock
S115,I713240,Adidas Ultraboost 23,Footwear,28776.01,-8,negative_stock
S115,I72164,,Electronics,71135.75,63,missing_item_name
S115,I724204,Adidas Ultraboost 23,Footwear,118889.47,-3,negative_stock
S115,I752040,Philips Air Fryer,Home Appliances,33879.47,-16,negative_stock
S115,I765211,,Footwear,143283.63,391,missing_item_name
S115,I774025,,Home Appliances,129800.2,430,missing_item_name
S115,I779833,,Home Appliances,19307.84,90,missing_item_name
S115,I787066,Dyson Vacuum Cleaner,Home Appliances,140004.74,-18,negative_stock
S115,I78941,,Footwear,127835.62,239,missing_item_name
S115,I790914,Puma Running Shoes,Footwear,-60962.94,171,negative_price
S115,I792965,Philips Air Fryer,Home Appliances,101703.96,-14,negative_stock
S115,I800161,Levis Denim Jacket,Apparel,139746.81,-13,negative_stock
S115,I808945,Adidas Ultraboost 23,Footwear,49386.49,-4,negative_stock
S115,I811497,H&m Cotton Shirt,Apparel,-10529.53,110,negative_price
S115,I826484,Levis Denim Jacket,Apparel,69110.11,-10,negative_stock
S115,I839178,Apple Iphone 15 Pro,Electronics,-5957.27,483,negative_price
S115,I843976,Skechers Gowalk,Footwear,-16340.03,441,negative_price
S115,I846282,Samsung Galaxy S24 Ultra,Electronics,106185.49,-8,negative_stock
S115,I854196,Reebok Nano X4,Footwear,-129329.41,399,negative_price
S115,I857423,Dell Xps 13 Laptop,Electronics,-52849.47,478,negative_price
S115,I861781,Sony Wh-1000xm5 Headphones,Electronics,-14845.34,412,negative_price
S115,I875605,,Electronics,70825.13,499,missing_item_name
S115,I881402,,Electronics,5936.28,190,missing_item_name
S115,I88316,U.s. Polo T-shirt,Apparel,-128422.45,416,negative_price
S115,I906003,Reebok Nano X4,Footwear,67012.57,-19,negative_stock
S115,I908530,Boat Smartwatch,Electronics,77107.28,-10,negative_stock
S115,I910679,,Electronics,49504.52,260,missing_item_name
S115,I912814,,Home Appliances,37585.3,450,missing_item_name
S115,I913004,Puma Running Shoes,Footwear,-127481.44,287,negative_price
S115,I925621,Boat Smartwatch,Electronics,-35767.04,362,negative_price
S115,I933127,Skechers Gowalk,Footwear,-57199.93,442,negative_price
S115,I935063,Samsung Galaxy S24 Ultra,Electronics,-35338.74,307,negative_price
S115,I952569,Samsung 55” Smart Tv,Home Appliances,-13617.56,373,negative_price
S115,I955128,,Apparel,14534.96,334,missing_item_name
S115,I96553,,Electronics,26063.0,117,missing_item_name
S115,I977219,Puma Running Shoes,Footwear,-141143.74,297,negative_price
S115,I978214,,Electronics,104830.67,341,missing_item_name
S115,I980509,Allen Solly Formal Pants,Apparel,123269.57,-6,negative_stock
S115,I985020,,Footwear,145348.57,67,missing_item_name
S115,I999821,,Footwear,19364.64,240,missing_item_name
S116,I12802,Levis Denim Jacket,Apparel,20020.0,-15,negative_stock
S116,I13251,Apple Iphone 15 Pro,Electronics,81957.73,-13,negative_stock
S116,I14270,,Apparel,81034.49,272,missing_item_name
S116,I161380,,Home Appliances,15775.91,116,missing_item_name
S116,I163398,Skechers Gowalk,Footwear,136122.78,-15,negative_stock
S116,I186889,Sony Wh-1000xm5 Headphones,Electronics,149406.63,-5,negative_stock
S116,I203463,,Footwear,53377.74,414,missing_item_name
S116,I210894,H&m Cotton Shirt,Apparel,-100688.81,258,negative_price
S116,I227787,Dyson Vacuum Cleaner,Home Appliances,-21960.81,336,negative_price
S116,I236956,Dyson Vacuum Cleaner,Home Appliances,-5308.58,405,negative_price
S116,I241789,Nike Air Zoom Pegasus,Footwear,100652.45,-13,negative_stock
S116,I249668,,Home Appliances,55343.92,423,missing_item_name
S116,I254897,Boat Smartwatch,Electronics,-135473.13,325,negative_price
S116,I258852,Dell Xps 13 Laptop,Electronics,10994.41,-6,negative_stock
S116,I260060,Lg 7kg Washing Machine,Home Appliances,-82949.41,250,negative_price
S116,I260129,Samsung 55” Smart Tv,Home Appliances,96951.24,-11,negative_stock
S116,I262769,,Home Appliances,130509.37,499,missing_item_name
S116,I263432,Samsung 55” Smart Tv,Home Appliances,-107873.63,307,negative_price
S116,I280588,Lg 7kg Washing Machine,Home Appliances,-70837.91,454,negative_price
S116,I296786,Lg 7kg Washing Machine,Home Appliances,-97627.12,98,negative_price
S116,I302273,Reebok Nano X4,Footwear,37689.06,-19,negative_stock
S116,I309791,Sony Wh-1000xm5 Headphones,Electronics,87107.47,-1,negative_stock
S116,I31044,Boat Smartwatch,Electronics,-14417.65,461,negative_price
S116,I319199,,Footwear,11955.41,181,missing_item_name
S116,I326480,Dyson Vacuum Cleaner,Home Appliances,121198.64,-17,negative_stock
S116,I336607,,Footwear,1670.79,472,missing_item_name
S116,I351358,H&m Cotton Shirt,Apparel,66859.12,-19,negative_stock
S116,I357707,Bajaj Mixer Grinder,Home Appliances,-67094.56,379,negative_price
S116,I360380,,Footwear,111351.92,177,missing_item_name
S116,I374589,Samsung 55” Smart Tv,Home Appliances,48305.4,-9,negative_stock
S116,I389100,,Electronics,13607.36,144,missing_item_name
S116,I399730,Boat Smartwatch,Electronics,-109984.22,319,negative_price
S116,I400620,,Footwear,58946.13,360,missing_item_name
S116,I415663,,Home Appliances,50724.78,246,missing_item_name
S116,I422084,Puma Running Shoes,Footwear,-58253.88,287,negative_price
S116,I424987,,Electronics,100662.74,271,missing_item_name
S116,I425135,Levis Denim Jacket,Apparel,-34546.01,476,negative_price
S116,I429999,Apple Iphone 15 Pro,Electronics,-45403.24,260,negative_price
S116,I431668,,Apparel,127000.83,221,missing_item_name
S116,I436193,Bajaj Mixer Grinder,Home Appliances,82176.51,-3,negative_stock
S116,I440473,,Footwear,47624.71,255,missing_item_name
S116,I447153,Dell Xps 13 Laptop,Electronics,-113548.96,78,negative_price
S116,I455239,,Electronics,54810.55,37,missing_item_name
S116,I458427,Allen Solly Formal Pants,Apparel,2277.43,-19,negative_stock
S116,I458470,Samsung Galaxy S24 Ultra,Electronics,60473.52,-15,negative_stock
S116,I460361,Samsung 55” Smart Tv,Home Appliances,14700.15,-5,negative_stock
S116,I462298,,Electronics,15113.22,84,missing_item_name
S116,I491081,Boat Smartwatch,Electronics,115140.76,-2,negative_stock
S116,I492566,Reebok Nano X4,Footwear,55522.47,-2,negative_stock
S116,I49364,U.s. Polo T-shirt,Apparel,-56354.32,321,negative_price
S116,I495953,Levis Denim Jacket,Apparel,-103930.67,56,negative_price
S116,I500949,Zara Maxi Dress,Apparel,99505.58,-14,negative_stock
S116,I505497,,Electronics,98550.92,291,missing_item_name
S116,I507828,,Home Appliances,75540.35,134,missing_item_name
S116,I508607,,Apparel,38989.77,301,missing_item_name
S116,I516325,,Home Appliances,59507.34,357,missing_item_name
S116,I517074,Lg 7kg Washing Machine,Home Appliances,-97344.52,310,negative_price
S116,I517616,,Footwear,71473.18,437,missing_item_name
S116,I517640,H&m Cotton Shirt,Apparel,-40523.02,477,negative_price
S116,I519267,,Home Appliances,103917.22,77,missing_item_name
S116,I52077,,Footwear,105009.31,451,missing_item_name
S116,I525674,Skechers Gowalk,Footwear,-54843.64,182,negative_price
S116,I528561,,Apparel,24060.16,182,missing_item_name
S116,I531129,,Apparel,60283.59,167,missing_item_name
S116,I535818,Bajaj Mixer Grinder,Home Appliances,13958.37,-19,negative_stock
S116,I541887,Lg 7kg Washing Machine,Home Appliances,-135486.29,116,negative_price
S116,I546679,,Home Appliances,146254.49,196,missing_item_name
S116,I552635,U.s. Polo T-shirt,Apparel,9332.14,-1,negative_stock
S116,I561570,Adidas Ultraboost 23,Footwear,-11744.85,199,negative_price
S116,I572358,Allen Solly Formal Pants,Apparel,94051.82,-18,negative_stock
S116,I584054,Sony Wh-1000xm5 Headphones,Electronics,-62710.15,229,negative_price
S116,I618856,Zara Maxi Dress,Apparel,52059.14,-15,negative_stock
S116,I620798,,Electronics,148371.64,89,missing_item_name
S116,I625243,Puma Running Shoes,Footwear,135816.03,-17,negative_stock
S116,I633747,Allen Solly Formal Pants,Apparel,35740.98,-17,negative_stock
S116,I638643,Apple Iphone 15 Pro,Electronics,-20969.36,298,negative_price
S116,I66904,,Electronics,14702.58,110,missing_item_name
S116,I669383,Zara Maxi Dress,Apparel,-95906.68,216,negative_price
S116,I674007,,Home Appliances,130285.64,388,missing_item_name
S116,I689240,Philips Air Fryer,Home Appliances,109335.82,-3,negative_stock
S116,I709144,Skechers Gowalk,Footwear,69380.52,-6,negative_stock
S116,I714307,Allen Solly Formal Pants,Apparel,-78233.72,444,negative_price
S116,I719554,U.s. Polo T-shirt,Apparel,109939.65,-1,negative_stock
S116,I726589,,Apparel,16106.65,357,missing_item_name
S116,I727419,Reebok Nano X4,Footwear,-84614.82,209,negative_price
S116,I730095,Allen Solly Formal Pants,Apparel,-55287.15,386,negative_price
S116,I731680,Adidas Ultraboost 23,Footwear,-67460.03,409,negative_price
S116,I732852,Sony Wh-1000xm5 Headphones,Electronics,95343.36,-1,negative_stock
S116,I73455,Samsung 55” Smart Tv,Home Appliances,-124115.55,323,negative_price
S116,I739204,Bajaj Mixer Grinder,Home Appliances,32219.97,-3,negative_stock
S116,I742465,,Home Appliances,125572.07,433,missing_item_name
S116,I748963,,Home Appliances,97051.22,193,missing_item_name
S116,I753502,Samsung Galaxy S24 Ultra,Electronics,-100724.6,391,negative_price
S116,I764820,Levis Denim Jacket,Apparel,-41609.97,228,negative_price
S116,I771757,Zara Maxi Dress,Apparel,100210.5,-13,negative_stock
S116,I785695,,Footwear,100256.56,384,missing_item_name
S116,I791041,Samsung 55” Smart Tv,Home Appliances,-115401.35,145,negative_price
S116,I791973,,Apparel,91177.87,275,missing_item_name
S116,I81150,Dell Xps 13 Laptop,Electronics,27497.59,-2,negative_stock
S116,I816379,Levis Denim Jacket,Apparel,-16752.1,71,negative_price
S116,I82765,Bajaj Mixer Grinder,Home Appliances,-89647.58,10,negative_price
S116,I861402,Skechers Gowalk,Footwear,-23634.81,499,negative_price
S116,I863518,Zara Maxi Dress,Apparel,-120176.79,224,negative_price
S116,I873575,Samsung 55” Smart Tv,Home Appliances,-82018.03,387,negative_price
S116,I878603,Zara Maxi Dress,Apparel,-33975.74,467,negative_price
S116,I885033,Nike Air Zoom Pegasus,Footwear,44713.91,-9,negative_stock
S116,I896017,Lg 7kg Washing Machine,Home Appliances,6899.94,-6,negative_stock
S116,I925119,Allen Solly Formal Pants,Apparel,-39958.33,112,negative_price
S116,I937866,Samsung Galaxy S24 Ultra,Electronics,-90009.01,455,negative_price
S116,I946069,,Footwear,55856.2,320,missing_item_name
S116,I949431,,Apparel,22250.77,372,missing_item_name
S116,I963275,Dyson Vacuum Cleaner,Home Appliances,122215.98,-1,negative_stock
S116,I964195,Dyson Vacuum Cleaner,Home Appliances,124300.99,-19,negative_stock
S116,I97114,Allen Solly Formal Pants,Apparel,-46359.03,500,negative_price
S116,I974983,U.s. Polo T-shirt,Apparel,-105955.05,350,negative_price
S117,I1003699,,Home Appliances,43766.31,379,missing_item_name
S117,I11248,Levis Denim Jacket,Apparel,-24148.4,275,negative_price
S117,I116680,Dell Xps 13 Laptop,Electronics,85222.94,-16,negative_stock
S117,I145291,,Footwear,108502.58,107,missing_item_name
S117,I146984,,Apparel,102962.48,59,missing_item_name
S117,I150752,Lg 7kg Washing Machine,Home Appliances,79525.86,-8,negative_stock
S117,I151392,Apple Iphone 15 Pro,Electronics,-116347.39,352,negative_price
S117,I163201,Reebok Nano X4,Footwear,-146789.85,330,negative_price
S117,I16380,Levis Denim Jacket,Apparel,-7269.63,209,negative_price
S117,I165845,Zara Maxi Dress,Apparel,63284.22,-11,negative_stock
S117,I169968,,Home Appliances,-2439.79,379,"missing_item_name,negative_price"
S117,I170151,Skechers Gowalk,Footwear,-68747.09,340,negative_price
S117,I173525,Puma Running Shoes,Footwear,14305.52,-6,negative_stock
S117,I180657,Adidas Ultraboost 23,Footwear,-98474.3,55,negative_price
S117,I187245,Sony Wh-1000xm5 Headphones,Electronics,105511.34,-11,negative_stock
S117,I200565,,Home Appliances,141198.62,104,missing_item_name
S117,I20084,,Electronics,114917.82,224,missing_item_name
S117,I205332,Skechers Gowalk,Footwear,35023.82,-10,negative_stock
S117,I217521,Samsung 55” Smart Tv,Home Appliances,-82224.77,191,negative_price
S117,I22436,,Home Appliances,108600.8,403,missing_item_name
S117,I241394,,Electronics,120340.87,430,missing_item_name
S117,I243555,Lg 7kg Washing Machine,Home Appliances,50878.94,-14,negative_stock
S117,I249604,,Footwear,125984.28,230,missing_item_name
S117,I249980,H&m Cotton Shirt,Apparel,-70853.44,475,negative_price
S117,I251471,Sony Wh-1000xm5 Headphones,Electronics,-25387.14,344,negative_price
S117,I253531,,Electronics,984.93,205,missing_item_name
S117,I255619,Apple Iphone 15 Pro,Electronics,37466.35,-19,negative_stock
S117,I286390,Levis Denim Jacket,Apparel,31042.0,-10,negative_stock
S117,I287630,,Electronics,15839.36,300,missing_item_name
S117,I291652,,Footwear,62418.13,165,missing_item_name
S117,I299016,,Electronics,99550.62,153,missing_item_name
S117,I318330,,Apparel,103475.77,314,missing_item_name
S117,I325026,,Footwear,93978.98,117,missing_item_name
S117,I325712,H&m Cotton Shirt,Apparel,131892.12,-1,negative_stock
S117,I336985,Zara Maxi Dress,Apparel,136066.33,-10,negative_stock
S117,I354897,,Home Appliances,35499.82,316,missing_item_name
S117,I377073,Puma Running Shoes,Footwear,-115943.51,244,negative_price
S117,I384681,,Footwear,9233.65,491,missing_item_name
S117,I389793,Adidas Ultraboost 23,Footwear,131959.11,-15,negative_stock
S117,I396952,Bajaj Mixer Grinder,Home Appliances,40967.45,-10,negative_stock
S117,I402127,Allen Solly Formal Pants,Apparel,41506.05,-1,negative_stock
S117,I435222,Apple Iphone 15 Pro,Electronics,105584.33,-17,negative_stock
S117,I438665,U.s. Polo T-shirt,Apparel,97093.66,-3,negative_stock
S117,I45028,Levis Denim Jacket,Apparel,-54133.37,167,negative_price
S117,I468692,,Apparel,30645.63,334,missing_item_name
S117,I469300,Sony Wh-1000xm5 Headphones,Electronics,53879.97,-9,negative_stock
S117,I474371,Zara Maxi Dress,Apparel,-147170.73,407,negative_price
S117,I483001,,Footwear,138216.32,381,missing_item_name
S117,I488422,Samsung 55” Smart Tv,Home Appliances,-92824.04,497,negative_price
S117,I498460,,Home Appliances,69585.31,53,missing_item_name
S117,I50903,,Apparel,29856.11,374,missing_item_name
S117,I515172,,Apparel,90084.82,50,missing_item_name
S117,I51670,Skechers Gowalk,Footwear,-94865.13,416,negative_price
S117,I521471,,Home Appliances,146646.54,124,missing_item_name
S117,I534885,Levis Denim Jacket,Apparel,65380.76,-19,negative_stock
S117,I545473,Allen Solly Formal Pants,Apparel,68325.63,-13,negative_stock
S117,I552760,H&m Cotton Shirt,Apparel,9718.78,-3,negative_stock
S117,I553005,Samsung 55” Smart Tv,Home Appliances,120349.19,-10,negative_stock
S117,I55413,,Home Appliances,23031.01,61,missing_item_name
S117,I557541,Dyson Vacuum Cleaner,Home Appliances,-16120.16,214,negative_price
S117,I567693,Nike Air Zoom Pegasus,Footwear,-69955.22,14,negative_price
S117,I574837,,Footwear,41776.47,386,missing_item_name
S117,I584063,,Apparel,128440.96,224,missing_item_name
S117,I584269,,Apparel,45730.03,51,missing_item_name
S117,I596640,,Apparel,67196.16,135,missing_item_name
S117,I597947,Skechers Gowalk,Footwear,-130015.79,23,negative_price
S117,I603458,Reebok Nano X4,Footwear,94137.61,-10,negative_stock
S117,I60870,Lg 7kg Washing Machine,Home Appliances,102875.36,-1,negative_stock
S117,I615782,,Apparel,85916.9,61,missing_item_name
S117,I61729,Apple Iphone 15 Pro,Electronics,111883.99,-8,negative_stock
S117,I623415,,Electronics,10012.93,387,missing_item_name
S117,I624972,,Home Appliances,1041.84,244,missing_item_name
S117,I630557,Puma Running Shoes,Footwear,101107.56,-5,negative_stock
S117,I638285,,Electronics,147547.65,284,missing_item_name
S117,I641691,Bajaj Mixer Grinder,Home Appliances,-108141.88,424,negative_price
S117,I644659,Puma Running Shoes,Footwear,-54052.47,95,negative_price
S117,I667187,Samsung Galaxy S24 Ultra,Electronics,1695.08,-7,negative_stock
S117,I669353,Puma Running Shoes,Footwear,111021.2,-8,negative_stock
S117,I674459,Puma Running Shoes,Footwear,11334.91,-6,negative_stock
S117,I680349,,Apparel,15178.69,343,missing_item_name
S117,I685641,,Apparel,42393.91,380,missing_item_name
S117,I688835,Levis Denim Jacket,Apparel,-93409.26,-8,"negative_price,negative_stock"
S117,I692473,Puma Running Shoes,Footwear,146943.87,-3,negative_stock
S117,I694454,Samsung Galaxy S24 Ultra,Electronics,-107841.23,15,negative_price
S117,I698530,,Footwear,40295.45,200,missing_item_name
S117,I725640,Sony Wh-1000xm5 Headphones,Electronics,-33821.46,444,negative_price
S117,I73925,Sony Wh-1000xm5 Headphones,Electronics,-11884.4,176,negative_price
S117,I740349,Reebok Nano X4,Footwear,144339.63,-18,negative_stock
S117,I741248,Samsung Galaxy S24 Ultra,Electronics,-36211.2,248,negative_price
S117,I747960,,Apparel,118145.44,461,missing_item_name
S117,I750924,,Footwear,112453.72,376,missing_item_name
S117,I761432,Apple Iphone 15 Pro,Electronics,29805.69,-12,negative_stock
S117,I762917,,Apparel,110736.19,-9,"missing_item_name,negative_stock"
S117,I763327,,Apparel,13559.1,64,missing_item_name
S117,I764834,Allen Solly Formal Pants,Apparel,-119019.24,299,negative_price
S117,I77454,Zara Maxi Dress,Apparel,71037.0,-13,negative_stock
S117,I786323,,Footwear,5346.8,36,missing_item_name
S117,I786399,,Home Appliances,130623.77,469,missing_item_name
S117,I786715,Philips Air Fryer,Home Appliances,-132443.4,462,negative_price
S117,I829776,Nike Air Zoom Pegasus,Footwear,-124708.71,230,negative_price
S117,I835356,Dell Xps 13 Laptop,Electronics,-21961.1,132,negative_price
S117,I841391,Bajaj Mixer Grinder,Home Appliances,127464.24,-2,negative_stock
S117,I843480,Dyson Vacuum Cleaner,Home Appliances,-142940.52,160,negative_price
S117,I854977,Sony Wh-1000xm5 Headphones,Electronics,18306.83,-4,negative_stock
S117,I856344,,Apparel,41137.98,183,missing_item_name
S117,I878694,,Apparel,128795.25,221,missing_item_name
S117,I891619,,Apparel,112314.41,367,missing_item_name
S117,I895640,Bajaj Mixer Grinder,Home Appliances,93993.99,-11,negative_stock
S117,I897006,Lg 7kg Washing Machine,Home Appliances,121983.93,-7,negative_stock
S117,I909695,,Home Appliances,82142.81,273,missing_item_name
S117,I923553,Boat Smartwatch,Electronics,-4664.22,386,negative_price
S117,I929453,Nike Air Zoom Pegasus,Footwear,141268.47,-6,negative_stock
S117,I92946,,Footwear,110740.82,288,missing_item_name
S117,I937978,,Electronics,94260.91,271,missing_item_name
S117,I939550,,Apparel,39991.83,66,missing_item_name
S117,I941170,,Electronics,30175.87,71,missing_item_name
S117,I954864,,Home Appliances,2677.46,151,missing_item_name
S117,I95784,Bajaj Mixer Grinder,Home Appliances,18696.94,-3,negative_stock
S117,I960508,Skechers Gowalk,Footwear,-90128.92,303,negative_price
S117,I974483,,Electronics,64788.75,251,missing_item_name
S117,I985864,Philips Air Fryer,Home Appliances,125391.63,-8,negative_stock
